,inv_yhat_train,inv_y_train
1531,87.31010029261533,45.59999918159098
1532,88.73664177452899,51.40000388744284
1533,92.47680373085392,66.69999682866505
1534,92.83976267502445,61.99999931799248
1535,95.7742391438896,62.2000021142233
1536,93.26231270794835,64.69999614665753
1537,91.62640583061867,69.09999764707406
1538,90.31564194468987,77.8000019778218
1539,98.63850703098599,86.9000009889109
1540,106.96670268803032,114.99999829498121
1541,113.26422369300933,93.69999785167633
1542,130.22764387886318,165.99999658996242
1543,155.8380955076506,95.6999930776237
1544,147.54554974750377,83.80000402384435
1545,152.02439677287683,81.30000453534998
1546,174.9245505314714,80.69999614665753
1547,179.19488876286906,71.49999846548309
1548,173.40121854282955,70.3000035123387
1549,184.4970989105271,71.19999699916693
1550,174.08358615920307,71.19999699916693
1551,171.82299858926746,82.49999948849437
1552,178.36524025931288,66.99999829498121
1553,174.95594470146656,64.49999880648684
1554,207.9147490604494,78.39999945439399
1555,214.7460418841276,82.49999948849437
1556,216.9177065860443,87.59999713556843
1557,208.9214576273845,86.69999819268008
1558,215.84401942493807,84.99999897698872
1559,212.4177227837228,70.40000218242405
1560,225.1037827887901,78.09999798807783
1561,227.20406039994967,81.80000334183683
1562,220.11860247111784,79.19999427113686
1563,256.7483422954804,100.99999897698872
1564,245.2162390081701,97.40000320543533
1565,245.0899421282522,100.99999897698872
1566,245.07689123241826,99.80000402384435
1567,272.2812653558255,118.00000204602254
1568,276.48038017826997,138.99999556695116
1569,289.51440587426714,169.00000034100376
1570,321.52600545810617,201.99999795397744
1571,338.5671144841687,286.99999147490604
1572,309.2115031479762,223.00001329914656
1573,309.526165047865,201.99999795397744
1574,353.6486904262172,229.00002080122925
1575,328.9663473621143,226.00001705018792
1576,328.5679458513312,207.00000784308645
1577,307.93042022916137,174.99999693096618
1578,292.7704734393878,163.00000375104133
1579,280.933660105868,160.9999976129737
1580,264.86789821310623,144.00000545606014
1581,252.63290161120867,138.99999556695116
1582,273.06630511174865,150.99999965899624
1583,328.05618923526157,200.9999894288835
1584,393.7876590057899,226.00001705018792
1585,328.1310900287432,210.9999982949812
1586,363.47536026194547,240.99999215691355
1587,366.09263230690067,220.00000954810523
1588,374.7778943631738,253.99999386193235
1589,406.3636593658899,260.000001364015
1590,361.17384132890527,289.9999952259474
1591,368.9097925708239,299.00000647907143
1592,352.7382922327187,279.0000105711165
1593,345.03416073348546,252.0000204602255
1594,424.15670077499925,406.0000238702631
1595,382.9435867252693,256.9999976129737
1596,431.42151031246516,365.9999884058722
1597,381.87529015157276,286.0000047740526
1598,386.0529735698217,288.00002182424055
1599,429.3568498618423,283.9999877238647
1600,380.96875484864717,321.00001943721423
1601,396.18858735442126,399.00002966732694
1602,440.52976979859295,374.50000630856954
1603,406.0348553581409,349.9999829498121
1604,374.22168176915477,329.0000003410038
1605,381.22121766303985,318.0000156861729
1606,367.5306315150899,389.3333751631277
1607,419.4574180082039,389.3333751631277
1608,404.86359201764765,389.3333751631277
1609,427.3155413485812,389.3333751631277
1610,424.9763756006355,389.3333751631277
1611,399.5379971962671,389.3333751631277
1612,395.9325017161014,389.3333751631277
1613,378.1772817158218,389.3333751631277
1614,384.56835778387114,389.3333751631277
1615,375.8003818560084,424.9999894288835
1616,425.4386566634351,430.00001023011276
1617,432.26231100292955,386.0000279623082
1618,404.6154504028789,355.99999045189475
1619,431.4923954456902,345.00000579706386
1620,402.4270901569606,332.99999079289853
1621,400.70266961612185,306.0000006820075
1622,390.7216587514011,407.99999727196996
1623,361.8191186485066,374.0000129581428
1624,351.256164410188,387.0000146631616
1625,347.5096843362311,374.0000129581428
1626,349.38333903377946,371.9999959079549
1627,361.18547364910506,342.999988746876
1628,362.9105489171596,319.9999890878797
1629,384.12340516804835,325.000009889109
1630,405.9774139570792,348.00000954810525
1631,404.71208813992337,325.000009889109
1632,402.67121611147275,354.0000170501879
1633,398.2748974516448,387.0000146631616
1634,411.7349977954107,506.0000034100376
1635,391.318027947986,460.99999079289853
1636,359.4985689777287,396.0000259162856
1637,336.2344960083805,348.00000954810525
1638,322.867868886783,312.99999488494365
1639,321.0919867867864,302.9999969309662
1640,354.98461766147125,292.0000122761353
1641,324.58563303426166,286.0000047740526
1642,312.96538163947105,279.99999727196996
1643,321.8989599044371,276.99999352092857
1644,335.7126347689478,308.00001773219543
1645,318.6220283653746,288.00002182424055
1646,317.7854834018126,273.99998976988724
1647,352.8679063971964,338.0000115941278
1648,374.530582069545,306.9999873828609
1649,359.24916155700953,270.9999860188459
1650,350.71367926345914,272.0000163681804
1651,328.65122715317443,253.99999386193235
1652,335.52108340986024,253.0000071610789
1653,311.31352669837776,250.00000341003758
1654,308.95347515224967,256.9999976129737
1655,327.3937144141266,305.0000139811541
1656,307.9573076934881,243.9999959079549
1657,379.67418454918794,246.99999965899624
1658,342.78798807441655,230.9999942029361
1659,333.4559428259459,233.99999795397744
1660,347.19314555165715,236.00001500416536
1661,336.7058123067574,224.99998670085344
1662,305.2339916638221,210.00001159412778
1663,283.23199269979153,206.00001023011274
1664,273.8168625676424,198.00000750208267
1665,257.26143019022214,218.99997919877075
1666,248.14313155345286,210.00001159412778
1667,256.7788307594938,217.99999249791733
1668,273.96502733656627,185.0000057970639
1669,279.07866513396846,190.99999147490604
1670,254.66790291895808,182.00000204602256
1671,244.0442554677395,187.00000102301127
1672,241.69426489649342,178.9999982949812
1673,239.32399960579966,195.00000375104133
1674,234.05475497345455,190.99999147490604
1675,228.73531458790208,182.99999965899624
1676,258.35715983425854,193.00000852509396
1677,246.54845612253493,182.99999965899624
1678,283.2757721262846,187.00000102301127
1679,279.3636460667433,185.99999249791733
1680,276.5282843862222,178.9999982949812
1681,249.7018188117451,165.99999658996242
1682,242.11811347172858,160.9999976129737
1683,228.91468802077668,159.0000023870263
1684,213.76868692069854,154.00000341003758
1685,199.36142545026988,147.9999959079549
1686,206.15593351654329,144.00000545606014
1687,218.1565159509623,145.00000306903382
1688,204.91238829143137,133.99999658996242
1689,189.42057118811508,128.0
1690,175.42238328208614,127.00000238702631
1691,155.8330322838488,119.99999727196993
1692,142.94152979059982,117.00000443304886
1693,130.98994277615932,113.00000306903382
1694,124.33112692534985,110.99999693096618
1695,120.43311023730793,109.99999931799249
1696,125.4671768537561,109.00000170501879
1697,124.62404096955552,103.00000511505637
1698,117.86573931831303,101.99999658996242
1699,113.44665797561755,99.5999957715534
1700,108.68243718114017,97.99999522594739
1701,110.07632959922852,95.6999930776237
1702,106.20406551500604,95.6999930776237
1703,100.61196943651515,91.80000129581428
1704,99.71988723687724,89.19999768117444
1705,94.73781141741964,87.90000405794473
1706,90.26887805330503,81.69999921569135
1707,88.11121905774523,81.19999495314438
1708,85.39834047111033,79.30000385334247
1709,82.67509537022607,77.00000170501879
1710,82.0412866890206,75.49999982949812
1711,80.56240522226796,74.90000235292594
1712,78.85179396962134,74.30000487635374
1713,76.31544620853266,72.60000020460225
1714,73.90140149134584,72.30000419434623
1715,71.7462850198072,71.69999580565377
1716,73.12620446789944,70.9000009889109
1717,74.33791358214559,69.80000470585186
1718,71.61005811045044,69.19999631715942
1719,69.48891106928889,68.10000003410038
1720,66.54715621620866,67.5999957715534
1721,65.23009603688843,65.60000054560601
1722,66.38029898527512,65.60000054560601
1723,66.93409454465598,64.80000572886314
1724,68.52302474425571,65.09999628305904
1725,67.31822300213571,64.0
1726,66.61477862547522,62.399999454393985
1727,66.8599903359535,61.19999904518948
1728,65.96887931501892,59.700002625728935
1729,67.45728160670059,60.400004228446605
1730,64.72499035811873,59.700002625728935
1731,62.490717366196094,57.700001943721425
1732,62.72952366208028,57.700001943721425
1733,60.57398707391154,56.29999873828609
1734,60.65337820488119,55.099998329081586
1735,57.49506686913197,54.40000218242405
1736,54.878378622610796,53.49999778347557
1737,53.63098141904622,53.30000044330489
1738,51.69095920606141,51.500002557528184
1739,51.043406709385344,51.09999696506655
1740,49.88788410237069,50.89999962489587
1741,50.72194110251289,51.09999696506655
1742,51.693245295256396,51.09999696506655
1743,52.21722894208017,50.59999815857971
1744,50.864764388568325,51.09999696506655
1745,52.73952666632339,50.59999815857971
1746,51.265042784036524,50.20000347823834
1747,49.81942145984391,49.299999079289854
1748,48.82158990274232,49.50000187552067
1749,48.50939959809297,48.49999880648684
1750,49.946443995759275,48.30000146631616
1751,49.32405484840849,47.29999839728234
1752,48.864092611164665,47.50000119351316
1753,48.175265019595784,46.900003716940965
1754,47.561578288154315,45.79999652176166
1755,48.60315107932804,45.99999931799248
1756,50.19550222863006,46.2000021142233
1757,48.43348397742692,45.79999652176166
1758,45.793262379544686,45.20000177321954
1759,45.42988877480419,43.999998635984966
1760,45.11457214769964,43.00000102301127
1761,45.265317633065635,42.69999955669511
1762,44.42301652606513,43.00000102301127
1763,43.8500483713831,42.09999935209286
1764,42.43707065495569,41.7999978857767
1765,42.8002369294112,42.29999942029361
1766,44.366437182504185,42.29999942029361
1767,45.05704344967586,42.09999935209286
1768,44.44108426918973,41.20000040920451
1769,42.76259420655075,40.0
1770,40.69488518232959,38.9000009889109
1771,39.990580112183416,38.700000920710146
1772,39.64690834057682,38.299998056278575
1773,39.34006088281099,38.500000852509395
1774,38.88049966598682,37.20000177321954
1775,38.374092716875836,37.50000051150564
1776,37.84031680613152,38.2000021142233
1777,37.326039490281225,36.99999897698873
1778,36.82868278091293,36.99999897698873
1779,36.63176675070136,36.000001364015034
1780,36.25676628182119,36.000001364015034
1781,35.845422996406846,36.200001432215785
1782,35.532125111550855,36.000001364015034
1783,35.35524237012616,35.599998499583464
1784,36.75176597321279,39.199999727196996
1785,38.9742225029062,44.50000017050188
1786,36.884791539287555,36.200001432215785
1787,35.6588598402943,36.200001432215785
1788,34.87258565076646,35.20000109121202
1789,35.514729827837435,36.99999897698873
1790,36.11676650688367,38.700000920710146
1791,35.17147408081585,35.40000115941278
1792,34.54694615789361,35.40000115941278
1793,34.086792958545196,35.09999969309662
1794,34.00832662976779,34.00000068200752
1795,34.37183254396647,34.00000068200752
1796,34.28246227901678,33.299999079289854
1797,34.30635709436154,33.000000341003755
1798,34.49913470296356,32.800000272803004
1799,34.53836650333724,35.40000115941278
1800,35.34426886918721,32.900001670918414
1801,33.88121406886025,32.59999747657219
1802,33.46360177035511,32.59999747657219
1803,32.86423583274311,32.0
1804,33.838820481640525,31.599999863598498
1805,33.53373805932715,32.0
1806,33.241665612396716,31.79999993179925
1807,32.94047336095691,30.99999965899624
1808,32.48469182978866,31.399999795397743
1809,32.442225949772194,31.599999863598498
1810,31.982948448074847,31.199999727196992
1811,31.79290705362864,31.500001193513153
1812,31.755621702706787,30.99999965899624
1813,31.544627673341587,31.399999795397743
1814,33.09903192443084,33.20000040920451
1815,32.15374631843817,31.399999795397743
1816,31.790039894029672,30.29999805627858
1817,31.502193165670878,29.799999249791732
1818,31.21529033571479,29.59999918159098
1819,31.495588604882016,29.39999911339023
1820,31.794085562616985,29.59999918159098
1821,31.984221074100457,29.100000375104134
1822,31.36765081487963,29.59999918159098
1823,30.83007475825391,30.200002114223302
1824,30.69587613925093,30.29999805627858
1825,30.58402281451544,30.99999965899624
1826,31.4374556481987,31.199999727196992
1827,31.45727887867052,31.500001193513153
1828,30.24883658042795,31.599999863598498
1829,29.622839613315378,32.59999747657219
1830,30.075277943638216,33.299999079289854
1831,32.544671662826396,33.299999079289854
1832,30.530541149094002,30.79999959079549
1833,30.03277114317077,31.399999795397743
1834,29.67124714281476,32.20000006820075
1835,29.65632209032576,30.79999959079549
1836,31.021842995731657,30.99999965899624
1837,33.38315352773503,31.399999795397743
1838,31.86006706179909,30.59999952259474
1839,31.06275935467085,29.300000443304885
1840,30.934742451796563,30.39999945439399
1841,30.98784219300881,30.79999959079549
1842,31.16652543427681,31.500001193513153
1843,31.293039192584942,32.800000272803004
1844,31.371764684218586,34.00000068200752
1845,32.52005801155934,35.09999969309662
1846,35.630096855297445,34.29999942029361
1847,34.40920519185042,33.499999147490605
1848,34.21555188559733,35.599998499583464
1849,33.58141174873888,32.40000286443157
1850,34.31007949138608,31.500001193513153
1851,33.83657258486646,31.199999727196992
1852,33.33492741223501,30.200002114223302
1853,33.317405275123534,30.29999805627858
1854,35.985019022894654,30.39999945439399
1855,36.08070876949135,30.79999959079549
1856,34.77981762437004,30.39999945439399
1857,35.968023395585845,30.59999952259474
1858,35.51206317844829,30.59999952259474
1859,35.44985045280184,30.89999826088083
1860,35.49355213043803,30.39999945439399
1861,35.47593314825923,29.59999918159098
1862,35.538199070491956,31.399999795397743
1863,36.061710768114374,36.400001500416536
1864,36.44301298644612,37.30000044330489
1865,39.917026965554186,36.400001500416536
1866,42.18658702637562,35.20000109121202
1867,40.34737780045074,33.000000341003755
1868,39.28474734520049,31.199999727196992
1869,38.51113121517712,30.79999959079549
1870,40.61566318922401,34.00000068200752
1871,40.654663107042104,37.40000184142029
1872,40.1722723706138,38.700000920710146
1873,40.30126590825157,42.00000068200752
1874,40.389765931610334,44.09999730607031
1875,41.58814861898593,41.900002011922176
1876,42.76302932734622,42.20000075020827
1877,42.06243301407425,38.40000218242405
1878,41.972047921940145,38.500000852509395
1879,43.75356340402227,43.00000102301127
1880,43.23871865791833,45.59999918159098
1881,48.35832947714917,47.69999853368384
1882,56.03299006758353,51.29999976129737
1883,53.207743922545774,46.700000920710146
1884,58.327099670965474,51.40000388744284
1885,56.009580841590456,47.90000132991466
1886,55.124105930771464,41.7999978857767
1887,54.79629219793631,39.40000252342781
1888,56.95166237627105,38.2000021142233
1889,57.10624619993937,37.79999924979173
1890,58.95571418292601,39.099998329081586
1891,60.87587633703311,41.400000477405264
1892,62.39030676357084,42.79999822678046
1893,62.554564181851845,45.99999931799248
1894,65.05434542794096,45.20000177321954
1895,65.55227093157794,49.900002011922176
1896,66.46302922504509,57.499999147490605
1897,70.95818441415042,64.4000001364015
1898,74.47858718050932,55.20000245522706
1899,72.72411466046768,54.999999658996245
1900,72.34232139672412,50.20000347823834
1901,70.72297366189272,50.00000068200752
1902,70.12673541075097,47.29999839728234
1903,70.55144604348685,52.90000030690338
1904,69.65113064911088,56.79999754477294
1905,71.6066808092292,58.69999955669511
1906,71.5032502773213,57.0999990110891
1907,70.38846807130662,54.10000071610789
1908,70.24718885026832,54.500000852509395
1909,71.95951330579614,59.700002625728935
1910,76.11117677327921,66.80000095481053
1911,80.45943845547121,76.59999611255715
1912,78.55346205770533,71.3000011253124
1913,76.45954621265881,71.59999713556843
1914,80.5644730690577,79.30000385334247
1915,85.15338519545824,77.8000019778218
1916,83.54359647797678,78.49999812447933
1917,86.65903409321474,86.5000008525094
1918,90.94906324562604,73.19999768117444
1919,94.50960079031032,71.09999832908159
1920,93.45189988538864,72.90000167091841
1921,91.87174848654007,66.30000214832367
1922,91.28523293455217,66.69999682866505
1923,88.6843508942312,62.700000920710146
1924,88.00843779699296,57.499999147490605
1925,87.4585706009066,65.09999628305904
1926,85.69197471525334,61.50000051150564
1927,92.56675233817752,63.50000119351316
1928,94.65706718353744,72.40000286443157
1929,92.61167753729814,83.1999956351519
1930,91.93373478569107,91.30000248932744
1931,90.40223507503276,98.49999948849437
1932,92.97700441156562,108.0000040920451
1933,95.50855629579894,114.99999829498121
1934,96.88559494414189,128.9999976129737
1935,103.55850925433049,135.00000511505638
1936,103.53545194421588,138.99999556695116
1937,104.257714272269,124.99999624895867
1938,103.38447184826424,132.00000136401502
1939,116.88719493377536,146.0000006820075
1940,131.5637566201617,150.99999965899624
1941,130.50985313309138,146.9999982949812
1942,132.58701887353502,146.9999982949812
1943,130.45243355627022,131.00000375104133
1944,135.41512399408154,146.0000006820075
1945,150.16578988917036,164.99999897698873
1946,151.9444654919542,177.00000306903382
1947,154.04250611845993,179.9999959079549
1948,177.4431551850133,203.0000064790714
1949,195.94443684763849,207.00000784308645
1950,210.94190216670378,254.9999805627858
1951,233.1073865165068,240.99999215691355
1952,253.94220327302227,267.99998226780457
1953,231.34075789449275,277.99998022178204
1954,242.83407950639025,443.0000119351315
1955,232.26444705047095,266.0000088660977
1956,268.2624405843577,260.000001364015
1957,281.93417058849406,230.00000750208267
1958,276.5546480687764,264.99997851676324
1959,284.73725421727875,262.00001841420294
1960,276.3328046638402,257.9999843138271
1961,301.8361756564919,283.0000010230113
1962,312.2194072740876,380.00002046022547
1963,290.67733235487987,303.9999836318196
1964,334.007877868822,311.00002148323676
1965,311.170774341104,336.9999812447933
1966,368.7044264674841,367.0000187552067
1967,339.8602225595128,378.0000034100376
1968,326.06123540887546,326.99998329081586
1969,324.82251334091956,319.0000023870263
1970,353.75600021687836,336.9999812447933
1971,350.6480537722006,319.9999890878797
1972,347.3850897470741,326.99998329081586
1973,416.69477469711194,371.9999959079549
1974,392.3872847882657,434.0000006820075
1975,378.00436825814256,373.0000262572894
1976,373.88355881070163,378.999990110891
1977,362.6027834772767,381.99999386193235
1978,365.6929649901672,368.99999215691355
1979,351.286390983315,329.0000003410038
1980,346.9902237632561,346.99997919877075
1981,341.7160468525524,357.00002080122925
1982,330.70466994416745,338.9999982949812
1983,323.0411097080701,341.0000153451691
1984,355.11228946854226,410.0000143221578
1985,354.2446013137511,423.0000160271766
1986,352.1054547302166,426.00001977821796
1987,365.5257040107839,357.00002080122925
1988,417.14295730053243,329.0000003410038
1989,373.646853097968,299.99999317992484
1990,362.6353234198994,280.9999839728234
1991,382.06086166875644,443.999998635985
1992,374.3350368744414,300.99997988077826
1993,364.69236721057905,290.99998192680084
1994,352.3164078391308,331.00001739119165
1995,388.29351557483517,401.99998976988724
1996,381.65593471005644,452.00002318825557
1997,381.71490380795484,361.99999795397747
1998,366.9837378717751,535.0000105711165
1999,418.94149296219393,399.00002966732694
2000,382.08240219415455,361.99999795397747
2001,375.86109689314884,407.99999727196996
2002,386.6403075308293,383.0000242112668
2003,410.7727670306654,410.0000143221578
2004,409.2487366663268,406.0000238702631
2005,392.6199311922617,383.0000242112668
2006,403.8537407600769,368.00000545606014
2007,371.771845297507,312.99999488494365
2008,370.91875755962707,302.00001023011276
2009,352.1904601470613,283.9999877238647
2010,322.98211878593116,264.99997851676324
2011,310.82660606802546,266.0000088660977
2012,320.7668274272051,267.99998226780457
2013,299.8515665201146,253.99999386193235
2014,331.09995058855543,279.0000105711165
2015,330.16124635509607,259.0000146631616
2016,373.00934520799353,260.000001364015
2017,337.85850321856395,246.99999965899624
2018,343.9076152618278,231.99998090378955
2019,357.63833618810315,236.00001500416536
2020,323.959299155436,217.0000057970639
2021,293.55730278303395,201.99999795397744
2022,268.4604737428811,193.99999522594737
2023,244.52617834701155,190.00000477405263
2024,228.75478181045034,195.99999045189477
2025,226.06756307461265,190.00000477405263
2026,225.703185554808,177.00000306903382
2027,231.3737561461665,172.0000040920451
2028,239.10252721295242,169.00000034100376
2029,234.54732808210278,179.9999959079549
2030,221.00700183016718,167.00000511505638
2031,203.44392244346926,193.99999522594737
2032,233.11812404284507,195.99999045189477
2033,229.73973160958207,193.99999522594737
2034,217.1886763564021,178.0000006820075
2035,201.88754855467263,165.99999658996242
2036,212.62356902035418,161.99999522594737
2037,206.2937426833381,164.00000136401502
2038,193.08731639931403,151.99999727196993
2039,180.61421733328922,150.99999965899624
2040,173.0560681789274,144.00000545606014
2041,180.97809289556182,142.99999693096618
2042,177.63982432850392,137.99999795397744
2043,171.1051993184017,137.99999795397744
2044,176.7846960241349,141.9999993179925
2045,191.93928496285957,137.99999795397744
2046,199.41436014566315,132.99999897698873
2047,189.4409222924046,132.99999897698873
2048,179.4802843562139,126.00000477405261
2049,163.91580344406975,119.99999727196993
2050,146.780522820142,117.00000443304886
2051,133.8727721798222,113.00000306903382
2052,127.50341123109517,109.00000170501879
2053,125.26056676870635,106.99999556695114
2054,120.62834989304417,103.00000511505637
2055,114.35434450723082,99.69999444163874
2056,109.88554208855936,91.80000129581428
2057,106.38712724452937,98.09999389603273
2058,112.1707801381679,96.40000559246164
2059,124.95666421939636,95.10000105711165
2060,136.9303701016089,155.99999863598498
2061,145.7008449050117,169.00000034100376
2062,155.6241961262655,115.9999959079549
2063,163.05225098285808,104.00000272803007
2064,156.8619906639991,99.69999444163874
2065,145.7605778513285,97.69999921569135
2066,143.68656571364073,98.40000081840903
2067,136.74466763898204,93.40000184142029
2068,130.43090394299236,92.4000042284466
2069,121.87340099075232,91.09999969309662
2070,113.47500766405946,90.50000221652442
2071,107.6578000006138,88.90000167091841
2072,104.18509411192221,87.3000011253124
2073,100.7509516562382,79.30000385334247
2074,102.21421787889524,75.99999863598497
2075,95.96177484272054,73.99999795397746
2076,91.88004169793955,73.40000047740526
2077,90.15685422669043,72.19999461214061
2078,87.9182873154445,71.3000011253124
2079,84.37488179957231,70.80000231882556
2080,81.68820866974775,69.69999512364626
2081,78.41798262858654,68.3000028303312
2082,77.96247253640982,68.00000136401503
2083,76.99031174222571,66.89999962489587
2084,77.36092553876037,66.89999962489587
2085,79.04371634079779,66.09999935209287
2086,81.10898241409518,65.80000334183683
2087,77.80743313172054,65.80000334183683
2088,76.26274612372502,65.19999495314438
2089,72.90480845989404,63.90000132991466
2090,72.61368945947153,64.09999867008534
2091,70.8782749574683,63.29999839728234
2092,67.55777677825787,62.300000784308644
2093,66.9033059973354,64.80000572886314
2094,65.9165284180597,59.09999969309662
2095,65.84207502150882,59.40000115941278
2096,66.10047948538441,57.59999781757595
2097,66.20450472784661,57.800000613806766
2098,64.06740416686132,56.29999873828609
2099,58.944638380859594,54.999999658996245
2100,56.08904017331175,54.500000852509395
2101,55.713079437848485,54.299998056278575
2102,54.26685794704144,53.59999645356091
2103,53.45151523314939,52.100000034100376
2104,53.11460897610552,50.89999962489587
2105,53.31840373412756,50.59999815857971
2106,51.90898336890571,50.59999815857971
2107,51.40359943106933,49.900002011922176
2108,52.168577253889914,48.0
2109,52.95402075826278,47.29999839728234
2110,51.84697524551418,47.69999853368384
2111,51.886155213316606,46.599996794564674
2112,50.12799439662624,46.2000021142233
2113,48.72460297784942,45.90000064790714
2114,46.74893632402723,45.50000051150564
2115,47.62198778592739,44.59999884058722
2116,48.722551499240076,44.30000010230113
2117,49.342299913487345,43.90000269392969
2118,48.85206199857529,43.90000269392969
2119,48.913982825004716,42.09999935209286
2120,47.49992480867132,41.59999781757595
2121,46.15402798754245,41.900002011922176
2122,45.527759581438346,41.20000040920451
2123,45.262955159028806,40.40000286443157
2124,44.426846680277265,40.0
2125,43.91047423733657,39.70000126171391
2126,43.482495424582076,39.50000119351316
2127,42.91553439210453,38.700000920710146
2128,43.206238731957065,38.299998056278575
2129,43.04322256735591,37.90000064790714
2130,42.85819665618535,37.90000064790714
2131,42.838631224554724,36.90000030690338
2132,42.39796161593497,36.90000030690338
2133,42.63470824911961,36.000001364015034
2134,40.915443685104854,35.799998567784215
2135,40.28806360674901,35.40000115941278
2136,40.137565008103955,35.20000109121202
2137,39.93445225759833,35.20000109121202
2138,39.519326558498,35.00000102301127
2139,38.991329979447706,34.79999822678046
2140,38.3868380733424,33.700001943721425
2141,37.80777686350881,33.499999147490605
2142,37.18897780372438,32.29999873828609
2143,36.64953031847364,33.299999079289854
2144,36.23448100421515,33.0999990110891
2145,35.804439800731046,32.900001670918414
2146,35.44838004459647,32.29999873828609
2147,35.095546184014495,32.09999867008534
2148,34.85352354068294,32.49999880648684
2149,34.67516220696268,32.09999867008534
2150,34.47523170352861,31.700001261713904
2151,34.2911687869712,31.500001193513153
2152,34.21504856405022,31.299998397282337
2153,34.13132532133637,30.89999826088083
2154,33.98965599199869,30.79999959079549
2155,33.880020555706544,30.39999945439399
2156,33.85109798095085,29.100000375104134
2157,33.792448062570095,28.39999877238647
2158,33.67724335289899,28.700000238702632
2159,33.54232180592862,29.100000375104134
2160,33.35182755849152,29.39999911339023
2161,33.21297355618156,29.300000443304885
2162,33.07296286912378,29.100000375104134
2163,32.970734034459795,29.59999918159098
2164,32.5131465473881,29.59999918159098
2165,32.02502012774683,29.59999918159098
2166,31.781228356917723,29.39999911339023
2167,31.57232945464292,28.600001568617287
2168,31.522021852202833,27.499999829498122
2169,31.359053428127833,28.39999877238647
2170,31.106347819059312,27.999998635984966
2171,30.91830879868127,29.39999911339023
2172,30.771879056879087,28.500000170501878
2173,30.946860361348044,28.200001432215785
2174,30.836234650142078,27.699999897698873
2175,31.10086993468755,27.999998635984966
2176,30.92654199341931,27.699999897698873
2177,30.90595900657421,28.39999877238647
2178,30.838651684780217,27.699999897698873
2179,31.405353554401522,27.999998635984966
2180,31.193118271356468,26.799998226780456
2181,30.77025997103514,27.699999897698873
2182,30.605293264937075,27.999998635984966
2183,30.276801616630618,27.999998635984966
2184,30.181778873384964,28.39999877238647
2185,30.237497523460206,28.39999877238647
2186,29.97917217245651,29.59999918159098
2187,30.026646715673454,29.39999911339023
2188,30.01207630709298,30.200002114223302
2189,30.048537792935015,29.39999911339023
2190,30.02646939371919,29.39999911339023
2191,30.157978175077467,28.500000170501878
2192,29.971251337160986,27.499999829498122
2193,30.765678244539934,26.799998226780456
2194,31.485534450075175,26.60000088660977
2195,30.522277946025245,27.099999693096617
2196,30.18300921494456,26.799998226780456
2197,31.117716884357783,27.299999761297368
2198,31.282593565463685,25.799997885776698
2199,31.049971713738255,25.10000173911917
2200,30.920334361004993,24.700001602717663
2201,30.457935992912578,25.20000040920451
2202,33.14087035753221,37.30000044330489
2203,33.84405966338155,30.89999826088083
2204,32.175932022946824,28.39999877238647
2205,31.738986175366637,28.700000238702632
2206,31.80567150630567,27.799998567784215
2207,31.860041145513463,28.39999877238647
2208,33.20668953892541,26.09999935209286
2209,34.050244175741064,25.10000173911917
2210,32.9419778695381,25.10000173911917
2211,32.57685696154057,25.10000173911917
2212,32.46168635224529,26.60000088660977
2213,32.72553187208676,25.899999283892107
2214,32.771297304467595,26.29999942029361
2215,32.7096274568042,26.499999488494364
2216,32.76692700030247,26.799998226780456
2217,32.876209156701115,28.700000238702632
2218,33.66020134907907,27.499999829498122
2219,33.81983612041388,25.60000054560601
2220,33.47237238701608,25.10000173911917
2221,34.459983379476824,24.89999894288835
2222,33.95270346074484,25.40000047740526
2223,34.98853784067554,29.500000511505636
2224,36.46396425735008,29.999999317992483
2225,37.87035787321412,32.70000160271766
2226,37.17264372370648,33.299999079289854
2227,36.71856448329917,32.29999873828609
2228,37.34571677114454,34.40000081840902
2229,38.135932964117195,32.09999867008534
2230,40.40718303956428,40.59999747657219
2231,39.314949366056965,40.20000006820075
2232,39.975365888507454,42.79999822678046
2233,42.44698158818408,37.70000057970639
2234,41.11787715612414,35.599998499583464
2235,41.23360019150771,33.700001943721425
2236,40.55729698597008,31.700001261713904
2237,40.55442709834105,30.59999952259474
2238,40.977700059232355,31.700001261713904
2239,40.59751087716738,30.59999952259474
2240,44.29220475638862,41.000000341003755
2241,45.868066327959,34.79999822678046
2242,44.56520554513031,33.7999978857767
2243,43.15813537781,32.900001670918414
2244,47.68691490148913,35.40000115941278
2245,53.152403104634615,32.900001670918414
2246,55.072963551131295,37.09999764707407
2247,52.08824495254762,37.70000057970639
2248,50.70236203073194,39.29999839728234
2249,49.930673253949934,38.299998056278575
2250,50.106846707557565,39.50000119351316
2251,49.47851863875392,39.099998329081586
2252,49.76256385721627,41.499999147490605
2253,56.22032389218962,53.09999764707407
2254,58.95786114258765,50.59999815857971
2255,57.90323199951987,53.09999764707407
2256,57.3810488525394,48.800000272803004
2257,58.41294259304032,53.30000044330489
2258,60.5680317842783,54.299998056278575
2259,61.698407410148064,50.40000081840902
2260,63.063505470893794,62.900003716940965
2261,63.3641862166963,70.3000035123387
2262,63.944184504857425,71.69999580565377
2263,72.9812314941523,85.49999778347558
2264,75.6226575173085,76.30000555836126
2265,76.21648964593238,71.09999832908159
2266,75.07994321605419,65.80000334183683
2267,75.63163819228451,68.99999897698872
2268,78.25059070376015,80.69999614665753
