,inv_yhat_train,inv_y_train
1530,64.28932122860925,43.09999969309662
1531,64.81353948601867,45.59999918159098
1532,65.20569653598152,51.40000388744284
1533,69.80263998289526,66.69999682866505
1534,69.3909720619031,61.99999931799248
1535,74.07881619863332,62.2000021142233
1536,73.08415461246798,64.69999614665753
1537,73.3591891476236,69.09999764707406
1538,73.90728858022744,77.8000019778218
1539,83.08504736030696,86.9000009889109
1540,90.76461567682938,114.99999829498121
1541,96.9121986933418,93.69999785167633
1542,114.75700720097636,165.99999658996242
1543,141.26750142113318,95.6999930776237
1544,136.2869041939711,83.80000402384435
1545,134.22443707952107,81.30000453534998
1546,143.38086266448744,80.69999614665753
1547,142.9016132546797,71.49999846548309
1548,138.43100488010478,70.3000035123387
1549,141.54137381548082,71.19999699916693
1550,137.00903557658108,71.19999699916693
1551,135.5621429903779,82.49999948849437
1552,137.25101184340153,66.99999829498121
1553,135.4275528990605,64.49999880648684
1554,148.9615173848831,78.39999945439399
1555,152.39561619208607,82.49999948849437
1556,154.41527505874643,87.59999713556843
1557,152.91734648607562,86.69999819268008
1558,156.87754043537313,84.99999897698872
1559,158.29874589047847,70.40000218242405
1560,165.61781048988942,78.09999798807783
1561,168.04231993040796,81.80000334183683
1562,166.80635862887846,79.19999427113686
1563,184.9043828872038,100.99999897698872
1564,184.55309991171413,97.40000320543533
1565,186.84343392148526,100.99999897698872
1566,188.7050416382639,99.80000402384435
1567,201.54171072719393,118.00000204602254
1568,206.51344731270282,138.99999556695116
1569,214.5999940665346,169.00000034100376
1570,231.23473573402254,201.99999795397744
1571,244.86801142635392,286.99999147490604
1572,240.0548934209804,223.00001329914656
1573,239.97279062812552,201.99999795397744
1574,257.1793928700888,229.00002080122925
1575,253.28869821474302,226.00001705018792
1576,254.44523019288195,207.00000784308645
1577,249.31443854242718,174.99999693096618
1578,244.6036107523941,163.00000375104133
1579,242.7695015786769,160.9999976129737
1580,239.11376669682278,144.00000545606014
1581,237.76529052326686,138.99999556695116
1582,247.10362115300873,150.99999965899624
1583,274.79426117955245,200.9999894288835
1584,312.09887199366824,226.00001705018792
1585,303.48231264656766,210.9999982949812
1586,314.96967624080185,240.99999215691355
1587,317.95171864189115,220.00000954810523
1588,324.64388193222277,253.99999386193235
1589,340.09714651465174,260.000001364015
1590,329.78331598192545,289.9999952259474
1591,330.82612184268885,299.00000647907143
1592,327.0278528459662,279.0000105711165
1593,325.2487625826124,252.0000204602255
1594,357.397745760556,406.0000238702631
1595,352.927879410159,256.9999976129737
1596,371.0222699324369,365.9999884058722
1597,360.11534383920446,286.0000047740526
1598,359.66366935729997,288.00002182424055
1599,375.2307691783071,283.9999877238647
1600,362.3448864269933,321.00001943721423
1601,365.4396292061535,399.00002966732694
1602,382.6537389868574,374.50000630856954
1603,376.1474745773173,349.9999829498121
1604,364.42617694889617,329.0000003410038
1605,364.75895296842066,318.0000156861729
1606,360.7775785936937,389.3333751631277
1607,379.6848347785641,389.3333751631277
1608,379.95859805170915,389.3333751631277
1609,389.79467413510366,389.3333751631277
1610,392.802992921785,389.3333751631277
1611,383.75767454533116,389.3333751631277
1612,381.0605039558141,389.3333751631277
1613,374.38614924575086,389.3333751631277
1614,375.4784961325059,389.3333751631277
1615,368.5879723200429,424.9999894288835
1616,389.96296085379157,430.00001023011276
1617,396.7092700848656,386.0000279623082
1618,386.9898009185959,355.99999045189475
1619,395.8223765984125,345.00000579706386
1620,386.5803999905883,332.99999079289853
1621,382.6480865085614,306.0000006820075
1622,379.04374771314355,407.99999727196996
1623,368.0967304900667,374.0000129581428
1624,364.84448216703794,387.0000146631616
1625,363.2784619639293,374.0000129581428
1626,363.4443698404,371.9999959079549
1627,366.0657448425739,342.999988746876
1628,366.3183167781692,319.9999890878797
1629,375.7842537422605,325.000009889109
1630,387.4514490784203,348.00000954810525
1631,391.67306469284597,325.000009889109
1632,389.28272110086925,354.0000170501879
1633,386.52570844383274,387.0000146631616
1634,391.85577723452093,506.0000034100376
1635,381.18647347212413,460.99999079289853
1636,364.6849033203195,396.0000259162856
1637,350.82526660526327,348.00000954810525
1638,344.10019236022,312.99999488494365
1639,340.3320844639029,302.9999969309662
1640,355.6202486667606,292.0000122761353
1641,337.27710545097915,286.0000047740526
1642,329.30641267797415,279.99999727196996
1643,331.9148459055167,276.99999352092857
1644,337.0728305596656,308.00001773219543
1645,325.81481790910817,288.00002182424055
1646,316.88584455889287,273.99998976988724
1647,338.9418148697417,338.0000115941278
1648,348.0745175052574,306.9999873828609
1649,336.5891180926705,270.9999860188459
1650,329.35281101333015,272.0000163681804
1651,314.59556510972305,253.99999386193235
1652,315.17622085313,253.0000071610789
1653,295.02160020105583,250.00000341003758
1654,292.4358641836592,256.9999976129737
1655,305.5108321548812,305.0000139811541
1656,292.4448339465149,243.9999959079549
1657,345.0410790177319,246.99999965899624
1658,323.03098326046654,230.9999942029361
1659,308.66799226194274,233.99999795397744
1660,315.70722644934267,236.00001500416536
1661,301.2859647286173,224.99998670085344
1662,280.51574772405564,210.00001159412778
1663,265.2730434142115,206.00001023011274
1664,257.10209141014946,198.00000750208267
1665,245.39679095003305,218.99997919877075
1666,239.96021986558313,210.00001159412778
1667,243.08069342432222,217.99999249791733
1668,249.03565569396142,185.0000057970639
1669,252.28316815679625,190.99999147490604
1670,229.66819174914127,182.00000204602256
1671,223.6250813720218,187.00000102301127
1672,220.16181446735723,178.9999982949812
1673,215.44302082953257,195.00000375104133
1674,217.66533959370767,190.99999147490604
1675,208.0914162874989,182.99999965899624
1676,223.4203481716572,193.00000852509396
1677,211.32991533899695,182.99999965899624
1678,247.10261723794457,187.00000102301127
1679,245.39888607712345,185.99999249791733
1680,231.1549463106633,178.9999982949812
1681,217.64469386217107,165.99999658996242
1682,212.14657841944077,160.9999976129737
1683,203.19515883784555,159.0000023870263
1684,200.27339498908617,154.00000341003758
1685,189.15817834428353,147.9999959079549
1686,194.05734933004697,144.00000545606014
1687,196.34500987035378,145.00000306903382
1688,192.42235361475917,133.99999658996242
1689,188.49288819612082,128.0
1690,181.9687606457111,127.00000238702631
1691,168.42175617617482,119.99999727196993
1692,158.71568709358746,117.00000443304886
1693,150.03617572469267,113.00000306903382
1694,141.95605620969548,110.99999693096618
1695,135.26060837116486,109.99999931799249
1696,142.54533252810978,109.00000170501879
1697,132.7219581527008,103.00000511505637
1698,126.76918921923439,101.99999658996242
1699,122.52205015551476,99.5999957715534
1700,117.00349631153284,97.99999522594739
1701,117.82533173698107,95.6999930776237
1702,112.44685678080859,95.6999930776237
1703,108.50106683025754,91.80000129581428
1704,105.03627222875623,89.19999768117444
1705,103.28952548986042,87.90000405794473
1706,100.95591401112831,81.69999921569135
1707,97.82609967744455,81.19999495314438
1708,94.44256763553791,79.30000385334247
1709,92.09346094603309,77.00000170501879
1710,90.11443881523019,75.49999982949812
1711,88.52002527519856,74.90000235292594
1712,86.4266113876841,74.30000487635374
1713,85.23871797591082,72.60000020460225
1714,83.50111559379496,72.30000419434623
1715,80.90956341629841,71.69999580565377
1716,79.67865442645044,70.9000009889109
1717,75.39674934757456,69.80000470585186
1718,73.52089040173311,69.19999631715942
1719,72.36323447520715,68.10000003410038
1720,70.19708039402302,67.5999957715534
1721,68.9395540148248,65.60000054560601
1722,68.62631069057012,65.60000054560601
1723,68.29505145576209,64.80000572886314
1724,67.84557303806045,65.09999628305904
1725,67.29529390943418,64.0
1726,70.88314721916551,62.399999454393985
1727,68.04510934115005,61.19999904518948
1728,66.43398388893644,59.700002625728935
1729,65.20534734813312,60.400004228446605
1730,65.28793027427955,59.700002625728935
1731,64.29953224514487,57.700001943721425
1732,63.70718689290675,57.700001943721425
1733,62.84390723470163,56.29999873828609
1734,62.12916881356949,55.099998329081586
1735,61.14152917679306,54.40000218242405
1736,59.506107888815045,53.49999778347557
1737,58.95327259601728,53.30000044330489
1738,56.44687314898898,51.500002557528184
1739,55.17816457455178,51.09999696506655
1740,54.54298642225336,50.89999962489587
1741,54.255413860916164,51.09999696506655
1742,53.6460592412189,51.09999696506655
1743,53.450055737064275,50.59999815857971
1744,52.78893401884182,51.09999696506655
1745,53.18268696639306,50.59999815857971
1746,52.31171153537283,50.20000347823834
1747,51.569763742366206,49.299999079289854
1748,50.856514825649896,49.50000187552067
1749,50.52648047634133,48.49999880648684
1750,50.74669251929826,48.30000146631616
1751,50.62265444827467,47.29999839728234
1752,50.501966398171675,47.50000119351316
1753,50.53924765704843,46.900003716940965
1754,50.08789235466164,45.79999652176166
1755,50.45355750465726,45.99999931799248
1756,50.727530836117346,46.2000021142233
1757,50.301150648981306,45.79999652176166
1758,49.51374023493113,45.20000177321954
1759,49.19108793498013,43.999998635984966
1760,48.55069924525638,43.00000102301127
1761,48.03950187535017,42.69999955669511
1762,47.08168779128115,43.00000102301127
1763,45.44636334837046,42.09999935209286
1764,44.37848279925893,41.7999978857767
1765,44.36193593289592,42.29999942029361
1766,44.48655916636857,42.29999942029361
1767,44.34934743815812,42.09999935209286
1768,41.892292598956736,41.20000040920451
1769,41.396164867133,40.0
1770,39.958237951740465,38.9000009889109
1771,39.699526584482484,38.700000920710146
1772,39.598776342114064,38.299998056278575
1773,39.45909847472429,38.500000852509395
1774,39.09718163803883,37.20000177321954
1775,38.61640316737931,37.50000051150564
1776,38.022390988771086,38.2000021142233
1777,37.31423394017226,36.99999897698873
1778,36.672864523639916,36.99999897698873
1779,36.10642454490491,36.000001364015034
1780,35.55334372940124,36.000001364015034
1781,35.03365263788572,36.200001432215785
1782,34.55449598110021,36.000001364015034
1783,34.19714859477466,35.599998499583464
1784,34.85145023783307,39.199999727196996
1785,36.25725596321797,44.50000017050188
1786,35.36892616893531,36.200001432215785
1787,34.618891130799156,36.200001432215785
1788,33.936641501725994,35.20000109121202
1789,34.1224592236231,36.99999897698873
1790,34.39051954991596,38.700000920710146
1791,33.86282510019543,35.40000115941278
1792,33.39793535864559,35.40000115941278
1793,32.922100078464965,35.09999969309662
1794,32.6468889033626,34.00000068200752
1795,32.677873186840394,34.00000068200752
1796,32.41638127493803,33.299999079289854
1797,32.40772046148721,33.000000341003755
1798,32.593925563653634,32.800000272803004
1799,33.29969831397512,35.40000115941278
1800,33.898626402761586,32.900001670918414
1801,32.95616021584174,32.59999747657219
1802,32.27511160200496,32.59999747657219
1803,31.65940408229239,32.0
1804,31.990914295866453,31.599999863598498
1805,31.797458771793124,32.0
1806,31.49648680878112,31.79999993179925
1807,30.9916041464693,30.99999965899624
1808,30.59729945483729,31.399999795397743
1809,30.48649846769961,31.599999863598498
1810,30.16292477559395,31.199999727196992
1811,29.826674609780873,31.500001193513153
1812,29.481245304804503,30.99999965899624
1813,29.12365512380312,31.399999795397743
1814,30.355553024549884,33.20000040920451
1815,29.85877329354047,31.399999795397743
1816,29.446151244032862,30.29999805627858
1817,29.2061446149198,29.799999249791732
1818,29.011883639969597,29.59999918159098
1819,28.72271518104401,29.39999911339023
1820,28.788839901804558,29.59999918159098
1821,29.12805952834406,29.100000375104134
1822,28.943335746503262,29.59999918159098
1823,28.912281216251284,30.200002114223302
1824,28.795539261638204,30.29999805627858
1825,28.663248217658605,30.99999965899624
1826,29.562702236541348,31.199999727196992
1827,30.88124919224735,31.500001193513153
1828,30.58820965865865,31.599999863598498
1829,30.192737370158557,32.59999747657219
1830,30.38327117403161,33.299999079289854
1831,32.885468772751345,33.299999079289854
1832,31.14947320034414,30.79999959079549
1833,30.4573174120952,31.399999795397743
1834,29.645386781807723,32.20000006820075
1835,29.088593799392264,30.79999959079549
1836,30.05378038471362,30.99999965899624
1837,32.55913908827189,31.399999795397743
1838,31.15400923233575,30.59999952259474
1839,30.248082280114808,29.300000443304885
1840,29.79646372282669,30.39999945439399
1841,29.513508352375553,30.79999959079549
1842,29.184743901062532,31.500001193513153
1843,28.79843983960547,32.800000272803004
1844,28.48157778346875,34.00000068200752
1845,29.28210320205939,35.09999969309662
1846,32.859984197885844,34.29999942029361
1847,32.28895158053537,33.499999147490605
1848,32.32148197505285,35.599998499583464
1849,31.723516880879544,32.40000286443157
1850,32.22214076021332,31.500001193513153
1851,31.52127709999492,31.199999727196992
1852,30.757629191831324,30.200002114223302
1853,30.386222902562608,30.29999805627858
1854,32.765260173932376,30.39999945439399
1855,33.092728810964225,30.79999959079549
1856,31.98764475183281,30.39999945439399
1857,32.994664314195404,30.59999952259474
1858,32.79912866719704,30.59999952259474
1859,32.73957849889464,30.89999826088083
1860,32.445675543790166,30.39999945439399
1861,32.028930758845895,29.59999918159098
1862,31.686012605544924,31.399999795397743
1863,31.78159800499161,36.400001500416536
1864,32.20141864383487,37.30000044330489
1865,37.034175737650806,36.400001500416536
1866,41.06814380401286,35.20000109121202
1867,38.87343270410183,33.000000341003755
1868,37.49955311457487,31.199999727196992
1869,36.462268786664296,30.79999959079549
1870,38.709152097565266,34.00000068200752
1871,38.38228089911779,37.40000184142029
1872,37.527463590176225,38.700000920710146
1873,37.24551759084937,42.00000068200752
1874,36.971575631735035,44.09999730607031
1875,38.14118578600855,41.900002011922176
1876,39.7989209959083,42.20000075020827
1877,38.69637809678301,38.40000218242405
1878,38.210674167840004,38.500000852509395
1879,40.01419939649155,43.00000102301127
1880,39.03069954533969,45.59999918159098
1881,46.561212391121764,47.69999853368384
1882,60.55683867691906,51.29999976129737
1883,54.81713161960758,46.700000920710146
1884,61.05469052374426,51.40000388744284
1885,57.83866498392679,47.90000132991466
1886,56.90275425325463,41.7999978857767
1887,56.21874163475156,39.40000252342781
1888,54.7257371563492,38.2000021142233
1889,53.58862329621735,37.79999924979173
1890,54.6485557297327,39.099998329081586
1891,55.999257975822154,41.400000477405264
1892,55.55052158229836,42.79999822678046
1893,54.504005600645726,45.99999931799248
1894,56.40228622559649,45.20000177321954
1895,55.98556599292281,49.900002011922176
1896,57.04637685211929,57.499999147490605
1897,61.75947709119702,64.4000001364015
1898,65.70152418449804,55.20000245522706
1899,63.1701959987301,54.999999658996245
1900,62.37585638831325,50.20000347823834
1901,62.265308425964164,50.00000068200752
1902,63.85777415252893,47.29999839728234
1903,64.10228203125027,52.90000030690338
1904,63.28912174141071,56.79999754477294
1905,64.89288151244715,58.69999955669511
1906,65.64811481187334,57.0999990110891
1907,65.3060580340656,54.10000071610789
1908,64.7713805093846,54.500000852509395
1909,65.2738181747501,59.700002625728935
1910,68.53051318678583,66.80000095481053
1911,73.20860188800141,76.59999611255715
1912,71.40256414365943,71.3000011253124
1913,70.8604936575006,71.59999713556843
1914,75.2728203977536,79.30000385334247
1915,81.1364591329161,77.8000019778218
1916,78.51280349760735,78.49999812447933
1917,80.85050702143788,86.5000008525094
1918,83.71388011467275,73.19999768117444
1919,83.74801322685377,71.09999832908159
1920,85.0683906907338,72.90000167091841
1921,86.10969067890098,66.30000214832367
1922,88.14259685955999,66.69999682866505
1923,88.35210956859956,62.700000920710146
1924,89.15449959574005,57.499999147490605
1925,92.02852291835109,65.09999628305904
1926,91.40214539104436,61.50000051150564
1927,99.46541659235626,63.50000119351316
1928,99.06973219951857,72.40000286443157
1929,100.02564484663185,83.1999956351519
1930,100.7958550311183,91.30000248932744
1931,102.07088172318747,98.49999948849437
1932,104.63759791496662,108.0000040920451
1933,106.33491274907341,114.99999829498121
1934,108.40713529903813,128.9999976129737
1935,119.52692412223075,135.00000511505638
1936,120.43392864632762,138.99999556695116
1937,127.10962554718316,124.99999624895867
1938,125.25357209961811,132.00000136401502
1939,147.56295457932242,146.0000006820075
1940,159.02168476998784,150.99999965899624
1941,153.86707196100008,146.9999982949812
1942,153.6751277655831,146.9999982949812
1943,151.0687569287701,131.00000375104133
1944,155.38038662324098,146.0000006820075
1945,170.6979917265668,164.99999897698873
1946,170.28352757475741,177.00000306903382
1947,172.93205193214433,179.9999959079549
1948,190.40659037503252,203.0000064790714
1949,195.30593595472016,207.00000784308645
1950,206.82770546414193,254.9999805627858
1951,221.71487107159408,240.99999215691355
1952,238.38108329391898,267.99998226780457
1953,230.61147907311087,277.99998022178204
1954,236.70061677349747,443.0000119351315
1955,235.86103824050244,266.0000088660977
1956,258.6271256895522,260.000001364015
1957,268.4610411731348,230.00000750208267
1958,268.365931132927,264.99997851676324
1959,274.4445713736211,262.00001841420294
1960,274.60659453527836,257.9999843138271
1961,289.5859020862269,283.0000010230113
1962,299.11427820246007,380.00002046022547
1963,292.56054606977824,303.9999836318196
1964,312.02770314531637,311.00002148323676
1965,307.51460297443936,336.9999812447933
1966,333.4064672726758,367.0000187552067
1967,329.5248078529074,378.0000034100376
1968,323.48361800895407,326.99998329081586
1969,323.1391441965082,319.0000023870263
1970,336.51081271766697,336.9999812447933
1971,338.5575772910593,319.9999890878797
1972,338.3441362187253,326.99998329081586
1973,370.6958665911457,371.9999959079549
1974,372.0112135675847,434.0000006820075
1975,369.2849294412074,373.0000262572894
1976,367.6875259802238,378.999990110891
1977,363.65912036716554,381.99999386193235
1978,363.496835314622,368.99999215691355
1979,356.2988516016435,329.0000003410038
1980,352.83130714583604,346.99997919877075
1981,350.7425963821547,357.00002080122925
1982,345.9923758379741,338.9999982949812
1983,343.3677708482025,341.0000153451691
1984,361.4428469176159,410.0000143221578
1985,362.18253590172816,423.0000160271766
1986,361.81089090982874,426.00001977821796
1987,363.73450129393876,357.00002080122925
1988,393.9736015350625,329.0000003410038
1989,381.06991020348033,299.99999317992484
1990,372.2589405217835,280.9999839728234
1991,379.1818296829449,443.999998635985
1992,375.3345434420033,300.99997988077826
1993,367.6784034476844,290.99998192680084
1994,360.6769251963926,331.00001739119165
1995,376.40137779158465,401.99998976988724
1996,373.99095589832496,452.00002318825557
1997,374.33307269279413,361.99999795397747
1998,364.16072871139113,535.0000105711165
1999,390.5572349232861,399.00002966732694
2000,379.4936544315655,361.99999795397747
2001,371.8167595845074,407.99999727196996
2002,372.654242990412,383.0000242112668
2003,381.14758267550866,410.0000143221578
2004,382.8469708124653,406.0000238702631
2005,374.95473618414746,383.0000242112668
2006,377.48357640649556,368.00000545606014
2007,360.73257700973124,312.99999488494365
2008,357.4607086944705,302.00001023011276
2009,343.8906360026994,283.9999877238647
2010,327.4008945892593,264.99997851676324
2011,313.3902996024919,266.0000088660977
2012,318.1399090679378,267.99998226780457
2013,301.58022096361526,253.99999386193235
2014,321.88673832974314,279.0000105711165
2015,315.56752948574245,259.0000146631616
2016,335.5068103565569,260.000001364015
2017,307.20705577696174,246.99999965899624
2018,307.40805703219655,231.99998090378955
2019,316.6652014871856,236.00001500416536
2020,290.4280995280849,217.0000057970639
2021,273.53829796158186,201.99999795397744
2022,258.6070910367503,193.99999522594737
2023,247.02047079660866,190.00000477405263
2024,234.05661003389918,195.99999045189477
2025,234.97209327544,190.00000477405263
2026,224.83831272704455,177.00000306903382
2027,223.17286128410421,172.0000040920451
2028,228.39562028413116,169.00000034100376
2029,220.9691367728564,179.9999959079549
2030,205.82700947547144,167.00000511505638
2031,194.63372752231103,193.99999522594737
2032,234.27729675408753,195.99999045189477
2033,209.04605221654148,193.99999522594737
2034,197.96502324452118,178.0000006820075
2035,188.52163072089218,165.99999658996242
2036,197.47588745375563,161.99999522594737
2037,182.0334586067473,164.00000136401502
2038,171.79021857999896,151.99999727196993
2039,164.8117867267015,150.99999965899624
2040,163.58523167283826,144.00000545606014
2041,166.38486707162,142.99999693096618
2042,155.98650034322029,137.99999795397744
2043,152.54326809135765,137.99999795397744
2044,174.45778458724394,141.9999993179925
2045,182.27673341587897,137.99999795397744
2046,184.51917412981808,132.99999897698873
2047,173.68641771800966,132.99999897698873
2048,159.6086804552673,126.00000477405261
2049,152.70233406842377,119.99999727196993
2050,144.23297922366402,117.00000443304886
2051,136.80276376725948,113.00000306903382
2052,130.5161276022423,109.00000170501879
2053,125.19571603798646,106.99999556695114
2054,120.44785251178253,103.00000511505637
2055,115.27094624109853,99.69999444163874
2056,110.89777218834729,91.80000129581428
2057,106.78212417379052,98.09999389603273
2058,124.00895748672046,96.40000559246164
2059,135.082969965412,95.10000105711165
2060,172.9431168220905,155.99999863598498
2061,176.15588509400962,169.00000034100376
2062,174.22326129856276,115.9999959079549
2063,169.62847299540087,104.00000272803007
2064,161.83761196432147,99.69999444163874
2065,144.7254213868691,97.69999921569135
2066,136.97327655848096,98.40000081840903
2067,132.90486711254044,93.40000184142029
2068,122.37964698608944,92.4000042284466
2069,115.22199446960104,91.09999969309662
2070,109.48860280189147,90.50000221652442
2071,104.93075202581808,88.90000167091841
2072,100.56074248794296,87.3000011253124
2073,97.07194122186421,79.30000385334247
2074,93.24690479413773,75.99999863598497
2075,90.07109587354762,73.99999795397746
2076,86.95914468073353,73.40000047740526
2077,85.02338910677135,72.19999461214061
2078,82.75362444369499,71.3000011253124
2079,80.40785686299049,70.80000231882556
2080,78.91603907766668,69.69999512364626
2081,77.43021204636696,68.3000028303312
2082,76.24426099200039,68.00000136401503
2083,74.88992500986353,66.89999962489587
2084,73.71738495129955,66.89999962489587
2085,72.38344372193326,66.09999935209287
2086,71.4006545226135,65.80000334183683
2087,69.920698212015,65.80000334183683
2088,68.67283178727912,65.19999495314438
2089,67.50674079179026,63.90000132991466
2090,66.90297590569746,64.09999867008534
2091,66.11614110599113,63.29999839728234
2092,64.0184005627926,62.300000784308644
2093,63.414403794144214,64.80000572886314
2094,62.618299148274915,59.09999969309662
2095,62.11001258644872,59.40000115941278
2096,61.33492468420494,57.59999781757595
2097,60.97624601920738,57.800000613806766
2098,60.39770722713135,56.29999873828609
2099,59.34256794244129,54.999999658996245
2100,58.48746146231277,54.500000852509395
2101,57.85432933256357,54.299998056278575
2102,57.5864804286008,53.59999645356091
2103,57.1289134017546,52.100000034100376
2104,55.67154245206937,50.89999962489587
2105,54.357709532316754,50.59999815857971
2106,52.84189872256582,50.59999815857971
2107,52.36381963765623,49.900002011922176
2108,52.66765671424465,48.0
2109,52.85363743593818,47.29999839728234
2110,52.312529944392516,47.69999853368384
2111,52.16974212272793,46.599996794564674
2112,51.50647071681377,46.2000021142233
2113,50.768369446199664,45.90000064790714
2114,49.368216199110734,45.50000051150564
2115,49.437227175680704,44.59999884058722
2116,49.46647984207434,44.30000010230113
2117,49.32481324076673,43.90000269392969
2118,48.21435769043611,43.90000269392969
2119,46.835030224868106,42.09999935209286
2120,44.27761388758265,41.59999781757595
2121,42.97070334412155,41.900002011922176
2122,42.55782690581033,41.20000040920451
2123,42.7117560022629,40.40000286443157
2124,42.09600960812189,40.0
2125,42.59230102174956,39.70000126171391
2126,42.005361261086456,39.50000119351316
2127,41.782426644124044,38.700000920710146
2128,41.83088737020971,38.299998056278575
2129,41.380836066194284,37.90000064790714
2130,41.00977078068377,37.90000064790714
2131,40.870669891652874,36.90000030690338
2132,40.66375835928088,36.90000030690338
2133,38.222126438055476,36.000001364015034
2134,36.733242649067236,35.799998567784215
2135,36.57490232799856,35.40000115941278
2136,36.91568920781076,35.20000109121202
2137,37.33659287459007,35.20000109121202
2138,37.59429077867867,35.00000102301127
2139,37.60562574360132,34.79999822678046
2140,37.41146502375603,33.700001943721425
2141,37.01117844419763,33.499999147490605
2142,36.49938363570705,32.29999873828609
2143,35.990202280019325,33.299999079289854
2144,35.40280284629017,33.0999990110891
2145,34.875027237675184,32.900001670918414
2146,34.408407243056224,32.29999873828609
2147,33.9752970057483,32.09999867008534
2148,33.58476858973463,32.49999880648684
2149,33.22514602633436,32.09999867008534
2150,32.95091762406314,31.700001261713904
2151,32.64652198331878,31.500001193513153
2152,32.31218484858922,31.299998397282337
2153,32.00305743969604,30.89999826088083
2154,31.711257795772166,30.79999959079549
2155,31.44968881702045,30.39999945439399
2156,31.195973154820138,29.100000375104134
2157,31.038625836695346,28.39999877238647
2158,30.943243675488546,28.700000238702632
2159,30.878322697994456,29.100000375104134
2160,30.84535922870406,29.39999911339023
2161,30.805869629489187,29.300000443304885
2162,30.731987073229533,29.100000375104134
2163,30.66277285841967,29.59999918159098
2164,31.265484042899637,29.59999918159098
2165,31.371339793535864,29.59999918159098
2166,31.079187551726008,29.39999911339023
2167,30.63251764097692,28.600001568617287
2168,30.029708247414593,27.499999829498122
2169,29.56553665977953,28.39999877238647
2170,29.175499971185182,27.999998635984966
2171,28.868330605871606,29.39999911339023
2172,28.60098365944091,28.500000170501878
2173,28.258736601536086,28.200001432215785
2174,28.020941722798728,27.699999897698873
2175,27.725929823472583,27.999998635984966
2176,27.59927079756346,27.699999897698873
2177,27.472907762916456,28.39999877238647
2178,27.389256812999335,27.699999897698873
2179,27.73319047549223,27.999998635984966
2180,27.525673320445666,26.799998226780456
2181,27.49016391709653,27.699999897698873
2182,27.46684608011065,27.999998635984966
2183,27.5006265944057,27.999998635984966
2184,27.531774559687424,28.39999877238647
2185,27.485397366564378,28.39999877238647
2186,27.510520477446182,29.59999918159098
2187,27.422420110492038,29.39999911339023
2188,27.273127983143503,30.200002114223302
2189,27.1936891116477,29.39999911339023
2190,27.15991268939775,29.39999911339023
2191,27.01656834959978,28.500000170501878
2192,27.49888815724638,27.499999829498122
2193,28.522576665317427,26.799998226780456
2194,29.397198108520353,26.60000088660977
2195,28.558166545553497,27.099999693096617
2196,28.099337804801948,26.799998226780456
2197,28.925364166438477,27.299999761297368
2198,29.337077099926717,25.799997885776698
2199,29.411622567492316,25.10000173911917
2200,29.46434584055551,24.700001602717663
2201,28.588161236124982,25.20000040920451
2202,30.78040551484918,37.30000044330489
2203,31.723467776338364,30.89999826088083
2204,30.592005030487442,28.39999877238647
2205,30.15344146107834,28.700000238702632
2206,29.835107632721222,27.799998567784215
2207,29.489745846488976,28.39999877238647
2208,30.439626819127174,26.09999935209286
2209,31.312371377644954,25.10000173911917
2210,30.42742024859856,25.10000173911917
2211,29.98775864708805,25.10000173911917
2212,29.755618292669205,26.60000088660977
2213,29.802373999963855,25.899999283892107
2214,29.538910404331567,26.29999942029361
2215,29.304523517153683,26.499999488494364
2216,29.266253347378143,26.799998226780456
2217,29.219398066986095,28.700000238702632
2218,29.82008164311979,27.499999829498122
2219,29.82115512295061,25.60000054560601
2220,29.25918911352322,25.10000173911917
2221,30.06210292243631,24.89999894288835
2222,29.489333913949064,25.40000047740526
2223,30.97566699482595,29.500000511505636
2224,33.09339786033782,29.999999317992483
2225,35.329849866275374,32.70000160271766
2226,34.54073443343419,33.299999079289854
2227,34.21807122136293,32.29999873828609
2228,34.73793008672749,34.40000081840902
2229,35.44703785380419,32.09999867008534
2230,38.835922290699564,40.59999747657219
2231,36.95744580001016,40.20000006820075
2232,37.95683369826419,42.79999822678046
2233,41.43001699221727,37.70000057970639
2234,39.452650775664196,35.599998499583464
2235,39.27023968131153,33.700001943721425
2236,38.87807035521338,31.700001261713904
2237,38.336837374284706,30.59999952259474
2238,38.10366991654615,31.700001261713904
2239,37.72814975793848,30.59999952259474
2240,43.280104238028805,41.000000341003755
2241,45.72158475358557,34.79999822678046
2242,44.20523379388164,33.7999978857767
2243,42.47267281132705,32.900001670918414
2244,46.4334914795096,35.40000115941278
2245,53.60087760727211,32.900001670918414
2246,54.4011888755026,37.09999764707407
2247,51.093302379285525,37.70000057970639
2248,49.20584384960507,39.29999839728234
2249,47.84112498503846,38.299998056278575
2250,46.802272039840155,39.50000119351316
2251,45.96209061220064,39.099998329081586
2252,45.252452243276174,41.499999147490605
2253,49.135114214093754,53.09999764707407
2254,51.63872015833486,50.59999815857971
2255,51.27390342568965,53.09999764707407
2256,51.041221557302784,48.800000272803004
2257,52.61617878690641,53.30000044330489
2258,54.76491985218169,54.299998056278575
2259,53.924421973054564,50.40000081840902
2260,55.26177596803294,62.900003716940965
2261,55.0688851461832,70.3000035123387
2262,57.51656101801898,71.69999580565377
2263,72.0534011885345,85.49999778347558
2264,73.19208639398414,76.30000555836126
2265,73.44835753834843,71.09999832908159
2266,73.64635796051108,65.80000334183683
2267,72.5333926225201,68.99999897698872
