,inv_yhat_test,inv_y_test
780,40.4170325921162,54.699998192680084
781,40.08454574377864,61.90000064790714
782,42.11229594761364,28.500000170501878
783,41.84762792670738,45.59999918159098
784,41.81618465217105,44.09999730607031
785,41.72049354155932,46.900003716940965
786,41.82200081227095,45.59999918159098
787,42.023359439444384,46.900003716940965
788,42.24332050363527,54.299998056278575
789,42.501752247811524,50.80000095481052
790,43.29684206649642,57.99999795397745
791,45.171268796553406,56.09999594205528
792,51.595262639389546,62.49999812447933
793,51.86154838212472,46.900003716940965
794,50.64568447808863,45.59999918159098
795,53.380005381039304,46.900003716940965
796,53.22343009542308,44.50000017050188
797,52.577953629626954,45.59999918159098
798,53.064844251648495,40.49999880648684
799,54.27199482765499,41.400000477405264
800,57.02158724291301,44.90000030690338
801,61.39981633537583,42.79999822678046
802,57.46132659328038,40.900001670918414
803,55.48871260510162,38.599999522594736
804,55.575597634661534,45.70000057970639
805,56.91806395798288,41.400000477405264
806,59.42314031042936,45.99999931799248
807,59.19970100790481,49.900002011922176
808,60.7328920972038,56.60000020460225
809,63.25666636772004,60.200001432215785
810,64.05598190497658,58.60000088660977
811,66.99455860303037,64.59999747657218
812,66.88651770031157,64.09999867008534
813,62.633366058327326,64.80000572886314
814,66.89499368972545,63.10000105711165
815,68.11854245445639,67.5999957715534
816,72.50726355055158,86.5000008525094
817,73.7644816623524,65.09999628305904
818,73.55769698337845,56.50000153451691
819,73.71540985753204,54.799996862765425
820,72.79754231771388,52.19999870418572
821,74.90693154929261,49.299999079289854
822,77.23165510607092,59.49999982949812
823,77.56048093806042,61.99999931799248
824,81.67601983141456,71.3000011253124
825,83.44138264747816,80.59999747657218
826,82.62704384865026,82.59999815857971
827,80.81686495466866,75.19999836318196
828,78.43522923466139,81.40000320543533
829,82.91630233256801,80.09999867008534
830,84.39076984667447,81.80000334183683
831,82.27507340958405,73.00000034100376
832,81.14289728387097,77.69999785167633
833,86.7515415927399,84.90000030690338
834,86.1239473640239,80.0
835,85.76622078151924,80.59999747657218
836,86.17467235506402,88.80000300083307
837,86.44164828940579,89.4999991474906
838,85.04367473833929,89.99999795397746
839,83.75470235657467,99.80000402384435
840,84.40531570298437,105.00000034100376
841,88.49047525352776,111.99999454393986
842,90.36618142968554,120.99999488494363
843,91.374068505609,128.9999976129737
844,95.22389727057183,123.99999863598497
845,97.70300004876354,114.99999829498121
846,98.96708188420945,122.00000341003758
847,107.97811437879857,158.00000477405263
848,110.28351802665217,140.0000040920451
849,112.32684528216186,154.00000341003758
850,132.8958427890834,150.00000204602256
851,168.35185313377337,224.0
852,188.5781555038518,260.000001364015
853,175.606547135756,179.9999959079549
854,190.865499592671,150.99999965899624
855,178.11347582061703,160.9999976129737
856,217.16222537688589,163.00000375104133
857,209.3576805469973,174.99999693096618
858,207.55541294020603,179.9999959079549
859,227.37437677300642,198.9999942029361
860,221.0464818812768,207.00000784308645
861,230.05858376365165,246.99999965899624
862,217.73954201149252,236.00001500416536
863,215.00319691023316,394.99999556695116
864,224.76917353306152,279.0000105711165
865,231.4304336988098,283.9999877238647
866,235.38022839749718,203.99999317992484
867,226.04043554364011,227.99999045189477
868,244.98084274986795,266.99999556695116
869,241.1626918700271,240.00000545606014
870,223.8295526815001,241.999978857767
871,217.68177324682296,193.99999522594737
872,235.34819041240652,233.00001125312403
873,229.7516476449087,259.0000146631616
874,226.89489820867317,262.00001841420294
875,228.07349449398282,254.9999805627858
876,258.1547400033896,259.0000146631616
877,259.41319118478003,296.00000272803004
878,322.1275906481765,401.0000030690338
879,264.41057125290575,328.0000136401503
880,269.43693391244864,413.00001807319916
881,263.8327963092481,311.00002148323676
882,291.63799177430735,275.00002011922174
883,286.36813606322755,260.9999880648685
884,265.1108674828705,266.99999556695116
885,252.3264892742383,276.00000682007516
886,279.9779329647992,282.0000143221578
887,297.21951946432404,329.0000003410038
888,296.2702086499695,335.00000784308645
889,273.39925572519735,329.9999870418572
890,294.8827980313171,371.9999959079549
891,302.00485521150927,443.999998635985
892,294.4707127217249,355.00000375104133
893,308.5434631455073,309.00000443304884
894,326.23720426022817,312.0000081840902
895,295.0556678405153,334.000021142233
896,286.7334520253748,384.0000109121203
897,303.0790879786286,351.0000132991466
898,322.14817090699154,365.0000017050188
899,315.9589035910765,383.0000242112668
900,301.3824496959781,309.9999911339023
901,320.8324092699826,321.00001943721423
902,318.9991075931648,326.99998329081586
903,291.3578776471696,290.99998192680084
904,275.21856806383863,289.00000852509396
905,351.30441780598863,355.00000375104133
906,334.30171944324997,351.0000132991466
907,306.29170348086404,349.9999829498121
908,280.5548349388359,318.0000156861729
909,292.2747576401039,312.99999488494365
910,279.0433971612801,296.9999894288835
911,316.5131083549672,391.9999918159098
912,327.0572719221939,432.0000272803006
913,343.67817702118896,315.0000119351315
914,360.5644648849675,299.00000647907143
915,315.3543503042947,285.00001807319916
916,322.29046495521425,289.00000852509396
917,345.3025552434613,273.99998976988724
918,354.3261366763523,309.00000443304884
919,325.34003155648776,339.99998499583467
920,303.04207406669826,292.9999989769887
921,290.4538957803854,272.0000163681804
922,283.59353306832793,335.99999454393986
923,270.1538602136934,283.0000010230113
924,241.06179840608024,260.000001364015
925,219.6787567275779,237.0000017050188
926,204.67680652708472,231.99998090378955
927,194.42025371361618,221.99998294981208
928,181.14633596576869,217.99999249791733
929,170.47048493121443,195.99999045189477
930,167.74583762287645,195.99999045189477
931,166.41545374471573,246.99999965899624
932,185.60845471077937,207.99999454393986
933,194.2598018972767,203.99999317992484
934,182.51371193161918,190.00000477405263
935,170.68844362133714,193.99999522594737
936,163.73259985698303,183.99999727196993
937,167.68919280659392,178.0000006820075
938,159.20675432963947,169.00000034100376
939,153.4009825682289,159.0000023870263
940,151.07866513396843,159.0000023870263
941,141.38184952936368,156.99999624895867
942,140.18494270625357,154.00000341003758
943,136.22513068116524,154.00000341003758
944,132.4657524810581,149.00000443304884
945,131.87051814498048,146.0000006820075
946,132.09119395304856,142.99999693096618
947,132.9940191350849,146.0000006820075
948,142.24161548484426,269.9999993179925
949,157.78538519273022,755.9999959079549
950,173.71434183376135,407.99999727196996
951,164.47612990742772,275.00002011922174
952,156.27709010581006,247.9999863598497
953,138.1318709273495,240.00000545606014
954,125.98448773903937,193.00000852509396
955,115.35255798854159,178.9999982949812
956,111.58589594815925,169.99999795397744
957,108.63591881246123,163.00000375104133
958,106.59356819171504,160.0
959,105.09077281340717,150.99999965899624
960,102.52570980784779,150.99999965899624
961,101.47848999443823,145.00000306903382
962,97.64942153827478,138.99999556695116
963,97.12387745825347,133.99999658996242
964,94.60502182594554,132.00000136401502
965,91.76289463086172,129.99999522594737
966,91.5910451049081,128.0
967,89.47052551066166,123.99999863598497
968,87.98478032026391,122.00000341003758
969,85.63865263959075,118.99999965899624
970,86.4374907715858,114.00000068200751
971,85.25987112103962,113.00000306903382
972,82.16848381886017,109.00000170501879
973,77.51236939982316,106.99999556695114
974,79.34157357548237,106.99999556695114
975,79.98994993723826,104.00000272803007
976,79.19875574548708,101.99999658996242
977,77.42572170887895,99.5999957715534
978,73.69410394271955,97.99999522594739
979,76.08086835925019,95.29999839728234
980,72.56869878762934,95.29999839728234
981,70.86171035890986,92.70000023870263
982,69.53037712628631,89.99999795397746
983,67.33269792966388,88.90000167091841
984,68.56767714036977,88.09999594205527
985,69.55396367423366,84.80000163681804
986,69.8373514374502,85.9000033759372
987,71.51061595849848,84.40000150041654
988,72.20880069319244,84.10000003410038
989,71.51258014014573,82.00000068200751
990,71.2466244890485,79.19999427113686
991,69.95209238201014,77.10000037510413
992,63.91296492878648,77.40000184142029
993,60.945304702203124,75.6999971696688
994,59.96636202527588,76.4000042284466
995,60.769739599300124,73.99999795397746
996,60.2411974142367,73.6999964876613
997,59.01083948646198,72.00000272803007
998,58.83191890657827,71.69999580565377
999,58.08281003464939,72.30000419434623
1000,56.78699029742007,71.3000011253124
1001,58.886048479140285,70.69999819268008
1002,58.27222534619554,70.00000204602254
1003,56.50389443342055,66.30000214832367
1004,56.630196769398594,65.69999921569135
1005,56.47024963862127,64.99999761297369
1006,55.49815431715873,63.40000252342781
1007,56.10911301853458,63.10000105711165
1008,56.15624792200835,63.10000105711165
1009,56.21563168047675,60.400004228446605
1010,54.42937761017064,59.09999969309662
1011,53.78304181490384,58.50000221652443
1012,53.774123884619335,57.89999928389211
1013,53.556377980841724,58.50000221652443
1014,52.7764860176524,57.89999928389211
1015,52.35043046609417,56.60000020460225
1016,51.81240564852265,55.70000126171391
1017,51.7046157245699,54.799996862765425
1018,50.82717213426409,54.199999386193234
1019,49.0556276020718,54.00000204602255
1020,49.11731927397572,53.09999764707407
1021,49.130642972816204,51.40000388744284
1022,47.20356799052282,50.49999948849436
1023,46.710263769817004,49.299999079289854
1024,46.00102369328212,48.70000160271766
1025,46.23581432890972,47.5999998635985
1026,46.13722332233824,47.29999839728234
1027,45.7376542146871,47.90000132991466
1028,45.14838880839306,47.000002387026306
1029,45.468119388143776,47.5999998635985
1030,45.066553362484605,46.2000021142233
1031,44.48155186718313,45.90000064790714
1032,44.45911654792347,45.70000057970639
1033,44.56851328158488,45.40000184142029
1034,45.40843827439822,45.40000184142029
1035,43.34234833602101,44.59999884058722
1036,41.15855890447769,43.799998567784215
1037,40.34169122177896,44.59999884058722
1038,40.09899339100616,44.30000010230113
1039,39.8274657384999,43.00000102301127
1040,39.463024109988716,43.00000102301127
1041,38.988086351699685,42.49999948849436
1042,38.46037075974614,42.20000075020827
1043,37.9238040742447,41.0999990110891
1044,37.41310866187056,41.400000477405264
1045,36.93962630762154,40.900001670918414
1046,36.51793969621339,41.900002011922176
1047,36.052267692042236,41.0999990110891
1048,35.747102064811855,40.59999747657219
1049,35.433978773880064,39.79999993179925
1050,35.20865576659521,40.09999867008534
1051,34.99436764092577,39.50000119351316
1052,34.827095749422256,38.999999658996245
1053,34.62893437348573,38.299998056278575
1054,34.48849947775275,38.299998056278575
1055,34.34730073360139,37.99999931799248
1056,34.1836803103407,37.79999924979173
1057,34.10350896277228,37.30000044330489
1058,33.98901763296333,36.79999890878798
1059,34.080502121213875,36.59999884058722
1060,33.86518825623977,36.09999730607031
1061,33.732773768899705,35.40000115941278
1062,33.591986957288256,35.599998499583464
1063,34.08056622992042,35.599998499583464
1064,33.57830861453924,35.40000115941278
1065,33.31093029576279,35.09999969309662
1066,33.115745200627856,35.40000115941278
1067,32.995619124718374,34.59999815857971
1068,32.797779656329595,34.90000235292593
1069,32.638678214872606,34.59999815857971
1070,32.45042640814945,34.40000081840902
1071,32.32109050273843,33.900002011922176
1072,32.1425641231992,34.90000235292593
1073,31.936046791171684,34.09999935209286
1074,34.93829571095703,33.900002011922176
1075,33.878194139577616,35.599998499583464
1076,34.93077316805108,34.90000235292593
1077,35.206903007278044,29.100000375104134
1078,32.90354811000372,31.700001261713904
1079,32.165682813990294,32.40000286443157
1080,31.781621193247172,31.89999860188459
1081,31.593743126642998,30.79999959079549
1082,31.379986966836363,30.39999945439399
1083,31.391135061699515,32.70000160271766
1084,31.751558301924046,30.79999959079549
1085,31.338825085191264,29.70000057970639
1086,31.12650386919914,30.79999959079549
1087,31.19405262165394,30.99999965899624
1088,31.026274680573255,30.79999959079549
1089,33.02642404021935,30.59999952259474
1090,31.76650245062351,30.99999965899624
1091,31.171238106215167,30.79999959079549
1092,30.762800172820704,30.79999959079549
1093,30.492789305030932,30.39999945439399
1094,29.576598139688098,31.299998397282337
1095,32.08451982749302,31.700001261713904
1096,30.516894178690745,30.99999965899624
1097,29.586734135396906,30.99999965899624
1098,29.603025930948785,32.0
1099,30.796462699815415,30.79999959079549
1100,29.869920024388588,29.500000511505636
1101,29.703541562731562,29.90000064790714
1102,29.707348528688133,29.90000064790714
1103,29.843733663788708,29.500000511505636
1104,29.958020391342732,29.100000375104134
1105,30.115633692398923,30.79999959079549
1106,31.391731136268852,30.39999945439399
1107,31.258689202013695,30.39999945439399
1108,31.178478298009324,30.39999945439399
1109,30.983170441521438,30.79999959079549
1110,30.967548377350667,30.79999959079549
1111,30.968510007948797,29.100000375104134
1112,32.25988169215613,30.39999945439399
1113,31.636259475215677,30.79999959079549
1114,31.45109307049673,32.20000006820075
1115,31.703355374679585,36.09999730607031
1116,31.638283673524366,39.95000066495733
1117,31.7183268036797,43.799998567784215
1118,31.86049945456449,45.70000057970639
1119,32.01371789918497,47.000002387026306
1120,32.65659046028346,44.90000030690338
1121,34.59295302093524,44.30000010230113
1122,33.99693574022879,44.90000030690338
1123,33.370451819749505,39.79999993179925
1124,37.570848816324805,40.59999747657219
1125,36.9706344613624,38.999999658996245
1126,35.82091437429732,41.0999990110891
1127,35.70711732814007,42.29999942029361
1128,35.76541396662733,43.29999976129737
1129,35.81235790799651,39.199999727196996
1130,35.987603831381826,38.700000920710146
1131,36.14719086219049,38.500000852509395
1132,36.33916233790813,44.90000030690338
1133,38.03703914620843,42.20000075020827
1134,40.709302821226395,38.500000852509395
1135,39.21198532729029,44.90000030690338
1136,38.95054456595166,51.599995771553395
1137,38.96806397503307,49.299999079289854
1138,40.21056436462986,47.10000105711165
1139,40.93607304846107,45.09999764707407
1140,41.86711151743604,49.50000187552067
1141,44.21898988548753,62.700000920710146
1142,42.91139597049499,65.19999495314438
1143,45.61274317404252,65.90000201192217
1144,49.475220450404585,66.89999962489587
1145,51.975929226716005,70.99999965899624
1146,49.326270008821766,67.1999956351519
1147,48.41913453928176,63.90000132991466
1148,47.88022583996898,47.000002387026306
1149,47.40205673006722,47.000002387026306
1150,48.422730082908245,45.40000184142029
1151,47.940138836270116,45.40000184142029
1152,48.78688117621744,55.20000245522706
1153,51.42784070623242,54.599999522594736
1154,52.70071225454976,53.39999911339023
1155,61.846198438952996,64.59999747657218
1156,71.19577400862535,64.59999747657218
1157,70.34997556708072,54.500000852509395
1158,66.9633008345385,45.40000184142029
1159,64.41533166537029,47.5999998635985
1160,63.57555671421055,45.99999931799248
1161,62.92668112295266,48.800000272803004
1162,64.1652013166837,47.10000105711165
1163,63.16661136722388,49.299999079289854
1164,64.24513532563643,55.79999993179925
1165,68.16859907813044,56.29999873828609
1166,74.26125593730168,56.900001670918414
1167,73.69837603780232,47.000002387026306
1168,72.36526412957598,48.999997612973694
1169,72.641646311584,45.99999931799248
1170,72.37140765328375,42.69999955669511
1171,71.94484741616337,49.900002011922176
1172,80.91327353718765,67.3000052173575
1173,84.73735515439115,81.40000320543533
1174,91.97317118831967,81.40000320543533
1175,86.52342371865281,63.90000132991466
1176,87.53937485145023,59.999998635984966
1177,92.55750431625506,73.80000061380676
1178,91.99855278005019,71.09999832908159
1179,95.22002892393877,81.40000320543533
1180,92.80605513553365,85.80000470585186
1181,95.5360057343192,67.1999956351519
1182,99.95350481957662,78.49999812447933
1183,97.62881945521922,83.50000255752819
1184,94.7838114603861,83.5999957715534
1185,91.05521635153941,74.50000221652442
1186,98.74390720060126,77.8000019778218
1187,102.69285075390816,82.80000095481053
1188,105.97930311789966,85.80000470585186
1189,110.92869713717114,97.69999921569135
1190,123.99192366699073,82.09999935209287
1191,131.24428247523716,84.90000030690338
1192,126.47447467518539,85.30000044330488
1193,120.9608858459229,89.40000047740526
1194,117.61024293448737,96.99999761297369
1195,116.84158227107821,96.99999761297369
1196,111.97244144027711,115.9999959079549
1197,114.86321486749105,100.99999897698872
1198,110.16220798569421,104.00000272803007
1199,106.91660514390529,100.99999897698872
1200,108.31119593769043,100.99999897698872
1201,108.66912439441995,123.00000102301128
1202,116.14402498329935,129.99999522594737
1203,114.19185212440226,106.99999556695114
1204,123.51047000888997,118.99999965899624
1205,127.42146120792397,146.0000006820075
1206,135.7645846454874,138.99999556695116
1207,138.12725510047846,138.99999556695116
1208,137.81009432504956,142.99999693096618
1209,162.1395503319842,140.0000040920451
1210,184.92926252140225,141.9999993179925
1211,203.23459524047414,141.0000017050188
1212,196.01125176000565,144.00000545606014
1213,205.23616181173932,195.00000375104133
1214,222.0362766618051,169.00000034100376
1215,221.3224057542338,151.99999727196993
1216,237.74822396717633,188.00000954810523
1217,285.6349943512727,185.99999249791733
1218,295.37120271002505,249.00001670918417
1219,279.52774253125045,256.0000109121203
1220,333.108435444067,321.00001943721423
1221,330.736205971726,306.0000006820075
1222,326.82091539730857,319.0000023870263
1223,298.5225139206259,283.9999877238647
1224,286.08721443919035,275.00002011922174
1225,316.44774475459496,309.00000443304884
1226,314.99660735360965,309.00000443304884
1227,308.26179949729226,346.99997919877075
1228,299.29452460495565,342.999988746876
1229,308.59387714111995,312.0000081840902
1230,299.511675798179,362.9999846548309
1231,301.00539229242844,354.0000170501879
1232,292.27237879788674,358.99999420293614
1233,290.67816167601984,368.99999215691355
1234,328.25708136929376,521.0000221652443
1235,329.8191950333485,442.0000252342781
1236,350.4133340653547,435.000031031342
1237,375.29401582734846,436.00001773219543
1238,343.0759152796623,482.0000170501879
1239,351.9719994994065,457.0000003410038
1240,355.87020169349285,508.00002046022547
1241,332.81601244527315,548.0000122761353
1242,377.7682736241436,524.0000259162856
1243,349.22991462288905,529.0000030690338
1244,385.77916664819566,560.0000272803006
1245,415.59740823503614,443.0000119351315
1246,404.08664905495925,406.0000238702631
1247,377.89160240735015,482.0000170501879
1248,374.5772859442684,458.00003069033824
1249,382.7139302422252,527.000029667327
1250,362.7450338770184,493.0000017050188
1251,406.32943895674674,525.0000126171391
1252,379.7367109982919,498.00002250624806
1253,374.6100004808153,463.00000784308645
1254,370.0930374193654,430.00001023011276
1255,395.0123044386072,430.00001023011276
1256,362.4400401156821,429.0000235292593
1257,367.61380369573055,430.00001023011276
1258,339.0664967558607,424.00000272803004
1259,326.54058302776554,457.0000003410038
1260,311.09831786256115,440.0000081840902
1261,335.46850881443567,483.00000375104133
1262,394.02462660940984,463.00000784308645
1263,385.3415906256703,504.0000300083307
1264,367.48115596181987,552.00000272803
1265,341.4079976975426,534.000023870263
1266,330.07061028419594,555.0000064790714
1267,319.2408328812192,552.9999894288835
1268,297.74941202426993,598.0000020460226
1269,327.441334906952,614.9999942029361
1270,312.58529066648845,603.0000228472518
1271,302.8048882206731,539.0000010230112
1272,302.74781783170033,515.0000146631616
1273,299.44074701647287,479.0000132991466
1274,339.7487879873924,481.00003034933445
1275,336.7081475004936,577.0000194372142
1276,358.64836203959806,669.0000180731992
1277,378.4594036730879,731.0000228472518
1278,351.35376241381556,591.0000078430865
1279,336.07406601628156,649.0000221652443
1280,408.6194128665492,630.9999996589962
1281,387.7715670384403,663.0000105711165
1282,361.54190714535866,670.9999914749061
1283,356.0611201496052,258.33415708474524
1284,376.6512871698359,258.33415708474524
1285,386.19066270329364,258.33415708474524
1286,351.04006078050986,258.33415708474524
1287,333.5359941401914,258.33415708474524
1288,338.1146761538459,258.33415708474524
1289,397.20834681719026,258.33415708474524
1290,353.4174189493742,258.33415708474524
1291,374.283095181992,258.33415708474524
1292,375.74996786039577,258.33415708474524
1293,385.36201811480163,258.33415708474524
1294,370.90987509373343,258.33415708474524
1295,361.0523457819029,258.33415708474524
1296,343.1666822960056,258.33415708474524
1297,339.52081197086875,258.33415708474524
1298,320.01618267434924,258.33415708474524
1299,309.43160061367035,258.33415708474524
1300,354.2225151823398,258.33415708474524
1301,336.845771161244,258.33415708474524
1302,323.509348788533,258.33415708474524
1303,294.1073391169844,258.33415708474524
1304,268.1343104682357,351.0000132991466
1305,244.2642874607121,397.0000126171391
1306,222.44458637778646,393.0000221652443
1307,219.76707942898238,332.0000040920451
1308,225.6207117498642,352.9999867008534
1309,213.91447284740525,321.00001943721423
1310,190.53761220302408,298.00001977821796
1311,177.19106338270953,298.00001977821796
1312,166.81592855834865,273.99998976988724
1313,159.28275724726763,260.000001364015
1314,154.1405187826575,262.00001841420294
1315,151.5921349529193,259.0000146631616
1316,164.7897224195308,259.0000146631616
1317,170.3298277010311,259.0000146631616
1318,161.19293481133457,246.99999965899624
1319,145.18404688938077,207.00000784308645
1320,135.93603587905142,214.00000204602256
1321,134.04619850715375,218.99997919877075
1322,131.8445691229963,213.00001534516912
1323,135.62525869397606,210.00001159412778
1324,139.95458784751267,213.00001534516912
1325,145.91511529848572,211.99998499583464
1326,140.0198641509228,205.0000017050188
1327,131.3946187560933,201.99999795397744
1328,125.02244248033857,195.99999045189477
1329,117.92738188567576,193.00000852509396
1330,112.36979538751497,185.0000057970639
1331,106.75277602634459,185.99999249791733
1332,103.77097369190106,181.00000443304884
1333,100.14995572066199,167.00000511505638
1334,95.09314278952668,164.99999897698873
1335,89.12927622975333,160.9999976129737
1336,86.78833180620484,160.9999976129737
1337,89.19486352859094,149.00000443304884
1338,88.37808587088438,149.00000443304884
1339,94.06214929894742,149.00000443304884
1340,97.24881577919871,145.00000306903382
1341,90.01184306052237,141.0000017050188
1342,85.36309432266253,132.99999897698873
1343,83.81483905134118,127.00000238702631
1344,83.44009501728719,126.00000477405261
1345,82.63556075851513,126.00000477405261
1346,83.8721113145388,124.99999624895867
1347,81.61869846367577,126.00000477405261
1348,79.63464584543186,120.99999488494363
1349,78.51769212748493,120.99999488494363
1350,78.419914073873,117.00000443304886
1351,77.57955532427923,114.99999829498121
1352,77.17194944005477,114.00000068200751
1353,74.99061659958555,109.00000170501879
1354,73.51662921877062,111.99999454393986
1355,70.54472417740516,111.99999454393986
1356,70.74247907686191,109.00000170501879
1357,70.5580042277646,105.00000034100376
1358,70.55269002519677,103.00000511505637
1359,67.52895786864467,100.99999897698872
1360,65.12746754581983,96.99999761297369
1361,66.53428537035907,94.00000477405261
1362,65.65851679051354,89.80000061380676
1363,65.90101683910659,91.59999304352333
1364,65.66633532468161,91.59999304352333
1365,64.13478105342199,104.00000272803007
1366,63.39159473476557,104.00000272803007
1367,60.01169642890634,99.49999710146805
1368,57.42348881627024,97.69999921569135
1369,55.2722297792444,80.30000146631616
1370,53.725802288067015,79.19999427113686
1371,52.68421312871289,79.69999853368384
1372,50.6327454314874,77.40000184142029
1373,49.64192491165445,76.8000043648481
1374,49.940835165944364,73.89999928389211
1375,49.8949060517596,71.09999832908159
1376,48.80100964392729,71.09999832908159
1377,48.63209547832427,69.9000033759372
1378,49.31230795094593,66.59999815857971
1379,49.11008999430183,67.69999444163874
1380,49.05074442825434,66.59999815857971
1381,48.947717644796164,65.40000320543533
1382,48.549976317288994,66.59999815857971
1383,47.78670078522936,63.199999727196996
1384,47.079546287679634,61.50000051150564
1385,46.239704499783294,62.599996794564674
1386,45.79915765251649,58.69999955669511
1387,45.709140844441244,54.9000009889109
1388,45.408323697135465,54.9000009889109
1389,45.76842639382728,52.299997374271065
1390,45.80126914778728,52.299997374271065
1391,45.00591198215596,50.70000228472518
1392,44.863727055135875,49.600000545606015
1393,44.273239491372436,48.59999747657219
1394,43.59492299964638,48.59999747657219
1395,43.18729529118141,48.59999747657219
1396,43.13500713891368,47.000002387026306
1397,43.02150744803358,47.000002387026306
1398,43.32179262947657,45.40000184142029
1399,42.774609814974774,46.399999454393985
