,inv_yhat_train,inv_y_train
1530,63.877871550022356,43.09999969309662
1531,63.81415840783981,45.59999918159098
1532,66.81557255042507,51.40000388744284
1533,72.31146737668196,66.69999682866505
1534,67.37270721860625,61.99999931799248
1535,75.67841299578963,62.2000021142233
1536,69.79229529288642,64.69999614665753
1537,66.58575238557704,69.09999764707406
1538,65.13145046971563,77.8000019778218
1539,79.81919707937101,86.9000009889109
1540,99.77134879603508,114.99999829498121
1541,102.01368038877156,93.69999785167633
1542,129.00868366070262,165.99999658996242
1543,194.34642230792025,95.6999930776237
1544,184.90519038410324,83.80000402384435
1545,158.57713590261477,81.30000453534998
1546,175.49348665771646,80.69999614665753
1547,201.64892230877277,71.49999846548309
1548,192.92535871037833,70.3000035123387
1549,180.60993978214634,71.19999699916693
1550,173.99931185441594,71.19999699916693
1551,170.344624536107,82.49999948849437
1552,166.88869057625885,66.99999829498121
1553,158.46236222169404,64.49999880648684
1554,188.0360741055727,78.39999945439399
1555,184.69641969924152,82.49999948849437
1556,173.1587294063568,87.59999713556843
1557,159.32456157999317,86.69999819268008
1558,158.38678487675614,84.99999897698872
1559,164.75692058602178,70.40000218242405
1560,156.90340216039522,78.09999798807783
1561,168.0820618724039,81.80000334183683
1562,140.91561827902905,79.19999427113686
1563,172.92481719641032,100.99999897698872
1564,178.8120151992195,97.40000320543533
1565,158.9657165051616,100.99999897698872
1566,148.46185139806425,99.80000402384435
1567,178.6840378527812,118.00000204602254
1568,196.24198854295574,138.99999556695116
1569,186.23819317112694,169.00000034100376
1570,223.63029736550726,201.99999795397744
1571,266.26163786151085,286.99999147490604
1572,245.89100087672065,223.00001329914656
1573,225.8100588606587,201.99999795397744
1574,275.90142672562393,229.00002080122925
1575,281.26381721652956,226.00001705018792
1576,274.16722892503,207.00000784308645
1577,247.92024058497148,174.99999693096618
1578,242.88132898712678,163.00000375104133
1579,238.9652090915694,160.9999976129737
1580,219.82790358732544,144.00000545606014
1581,219.94955190401154,138.99999556695116
1582,228.7023599847094,150.99999965899624
1583,288.09958400951535,200.9999894288835
1584,386.4933867436153,226.00001705018792
1585,330.6455917250664,210.9999982949812
1586,331.6955777609625,240.99999215691355
1587,338.47318295294934,220.00000954810523
1588,347.57895447565727,253.99999386193235
1589,384.22966739516437,260.000001364015
1590,334.56771328676814,289.9999952259474
1591,337.33827879717063,299.00000647907143
1592,317.39140309065345,279.0000105711165
1593,311.6603138803193,252.0000204602255
1594,411.79152257837035,406.0000238702631
1595,363.7485779290773,256.9999976129737
1596,409.7525710830859,365.9999884058722
1597,349.87357694869155,286.0000047740526
1598,336.9481050250655,288.00002182424055
1599,393.5404340091232,283.9999877238647
1600,332.6892354320637,321.00001943721423
1601,352.48430172148926,399.00002966732694
1602,391.1017497243837,374.50000630856954
1603,366.4605890021514,349.9999829498121
1604,331.5550296519818,329.0000003410038
1605,323.6668761566421,318.0000156861729
1606,323.64345874655885,389.3333751631277
1607,377.0023082544393,389.3333751631277
1608,369.9066147568012,389.3333751631277
1609,386.252621722144,389.3333751631277
1610,381.49258026972717,389.3333751631277
1611,341.12098711039897,389.3333751631277
1612,344.62155164212066,389.3333751631277
1613,316.9645209459853,389.3333751631277
1614,335.52029773720136,389.3333751631277
1615,330.40033091004693,424.9999894288835
1616,374.2293202533385,430.00001023011276
1617,384.7415767809177,386.0000279623082
1618,356.3863231576675,355.99999045189475
1619,370.11298477520523,345.00000579706386
1620,340.7274305810124,332.99999079289853
1621,333.95835866707085,306.0000006820075
1622,342.23878106160606,407.99999727196996
1623,303.8182750052088,374.0000129581428
1624,311.3264466487685,387.0000146631616
1625,308.4445338632077,374.0000129581428
1626,318.8878912634496,371.9999959079549
1627,326.45784733193545,342.999988746876
1628,328.1841229332189,319.9999890878797
1629,347.41215180532504,325.000009889109
1630,370.8380733424063,348.00000954810525
1631,379.64841012112794,325.000009889109
1632,370.26379027723266,354.0000170501879
1633,358.78818994864145,387.0000146631616
1634,371.20635740126494,506.0000034100376
1635,356.71403595339024,460.99999079289853
1636,319.7753085316753,396.0000259162856
1637,306.9743220760036,348.00000954810525
1638,304.64964762376644,312.99999488494365
1639,313.3765721552017,302.9999969309662
1640,356.9475116785262,292.0000122761353
1641,323.91194055349683,286.0000047740526
1642,304.41316015343807,279.99999727196996
1643,315.0228182664801,276.99999352092857
1644,332.7659258132684,308.00001773219543
1645,319.53323405577254,288.00002182424055
1646,313.59673509361744,273.99998976988724
1647,344.2233247252618,338.0000115941278
1648,374.2173169210498,306.9999873828609
1649,368.1023829683627,270.9999860188459
1650,337.2029248574349,272.0000163681804
1651,316.4555578327029,253.99999386193235
1652,329.69348740792475,253.0000071610789
1653,311.1645544325544,250.00000341003758
1654,309.1276325916388,256.9999976129737
1655,337.77269030481983,305.0000139811541
1656,321.8574720231992,243.9999959079549
1657,408.2172357621553,246.99999965899624
1658,371.6785030207818,230.9999942029361
1659,348.8879942465846,233.99999795397744
1660,349.4125616918424,236.00001500416536
1661,335.02344707741025,224.99998670085344
1662,321.2250273570265,210.00001159412778
1663,289.9586601143931,206.00001023011274
1664,298.049451683007,198.00000750208267
1665,290.0388423740818,218.99997919877075
1666,280.1593797005237,210.00001159412778
1667,288.0329764274332,217.99999249791733
1668,312.39212431360204,185.0000057970639
1669,305.25003248060796,190.99999147490604
1670,269.98851976747636,182.00000204602256
1671,257.8832028027781,187.00000102301127
1672,253.59329913974983,178.9999982949812
1673,263.00611590240334,195.00000375104133
1674,246.26306052919008,190.99999147490604
1675,238.93474245179655,182.99999965899624
1676,279.287763182438,193.00000852509396
1677,245.90442278464351,182.99999965899624
1678,284.57361606182263,187.00000102301127
1679,310.1134771846321,185.99999249791733
1680,285.606775608274,178.9999982949812
1681,249.89869528552074,165.99999658996242
1682,237.46540363421346,160.9999976129737
1683,254.61524102657134,159.0000023870263
1684,217.17272283657837,154.00000341003758
1685,207.38112455537373,147.9999959079549
1686,215.59072728940546,144.00000545606014
1687,217.1640804373305,145.00000306903382
1688,194.35087445298734,133.99999658996242
1689,167.63156589948778,128.0
1690,153.7418117325071,127.00000238702631
1691,124.99576234629681,119.99999727196993
1692,109.62587727479344,117.00000443304886
1693,93.82372492727242,113.00000306903382
1694,87.19662515400582,110.99999693096618
1695,81.34456963450194,109.99999931799249
1696,93.83541180807353,109.00000170501879
1697,85.16533396714566,103.00000511505637
1698,73.8027995726541,101.99999658996242
1699,72.98344119850545,99.5999957715534
1700,69.25957649379254,97.99999522594739
1701,78.0499550045541,95.6999930776237
1702,72.93942716142675,95.6999930776237
1703,63.4990845754111,91.80000129581428
1704,68.6767055899723,89.19999768117444
1705,69.25558811383661,87.90000405794473
1706,55.637177457332754,81.69999921569135
1707,69.35564134452326,81.19999495314438
1708,55.60969801048177,79.30000385334247
1709,54.87311079655409,77.00000170501879
1710,63.37746353902566,75.49999982949812
1711,61.34800831639966,74.90000235292594
1712,53.730014366488334,74.30000487635374
1713,57.49211786863103,72.60000020460225
1714,53.86919573240617,72.30000419434623
1715,53.71261499072981,71.69999580565377
1716,54.82010244434904,70.9000009889109
1717,59.83033153408384,69.80000470585186
1718,55.09259445548349,69.19999631715942
1719,52.287909473050306,68.10000003410038
1720,52.12332196313135,67.5999957715534
1721,44.347211390616735,65.60000054560601
1722,59.99589295073621,65.60000054560601
1723,58.42913617950983,64.80000572886314
1724,51.17155592171781,65.09999628305904
1725,63.37488282258359,64.0
1726,55.39777645089426,62.399999454393985
1727,64.25452520512229,61.19999904518948
1728,62.52528969121769,59.700002625728935
1729,55.172187460678,60.400004228446605
1730,64.08253654963531,59.700002625728935
1731,53.78759762511343,57.700001943721425
1732,59.30692622963398,57.700001943721425
1733,55.15418791830505,56.29999873828609
1734,52.09577431552873,55.099998329081586
1735,53.41574530292898,54.40000218242405
1736,42.57908780812674,53.49999778347557
1737,51.26588847335687,53.30000044330489
1738,41.276428899522905,51.500002557528184
1739,40.7501782597146,51.09999696506655
1740,46.6238943379395,50.89999962489587
1741,35.57069400061858,51.09999696506655
1742,46.075475725817974,51.09999696506655
1743,49.858238599647606,50.59999815857971
1744,45.929054168105985,51.09999696506655
1745,41.29039914148894,50.59999815857971
1746,54.82519567648155,50.20000347823834
1747,39.79743558353756,49.299999079289854
1748,46.93001477569284,49.50000187552067
1749,46.370307575159785,48.49999880648684
1750,48.26478259816901,48.30000146631616
1751,53.326410502370145,47.29999839728234
1752,41.15187523081692,47.50000119351316
1753,53.76539418840935,46.900003716940965
1754,38.47024350055362,45.79999652176166
1755,51.69573325867624,45.99999931799248
1756,53.986757460053965,46.2000021142233
1757,50.392932492509,45.79999652176166
1758,38.33243433375879,45.20000177321954
1759,41.72589094904415,43.999998635984966
1760,41.91006025877411,43.00000102301127
1761,38.080628974611926,42.69999955669511
1762,40.93026370843633,43.00000102301127
1763,20.322885546521608,42.09999935209286
1764,45.72805291287115,41.7999978857767
1765,25.566077491740035,42.29999942029361
1766,27.267806278492994,42.29999942029361
1767,38.08073809581455,42.09999935209286
1768,-15.897011408962738,41.20000040920451
1769,54.565064369574415,40.0
1770,37.3687386168683,38.9000009889109
1771,4.135360759810934,38.700000920710146
1772,12.785234810072842,38.299998056278575
1773,20.839841787896344,38.500000852509395
1774,15.408601274194643,37.20000177321954
1775,22.755115312125856,37.50000051150564
1776,16.94695379637779,38.2000021142233
1777,23.362685800160204,36.99999897698873
1778,19.29837385537826,36.99999897698873
1779,23.628854237602553,36.000001364015034
1780,20.79731725523347,36.000001364015034
1781,23.759783312571887,36.200001432215785
1782,22.311122962886174,36.000001364015034
1783,23.88766244992786,35.599998499583464
1784,27.32477845838339,39.199999727196996
1785,32.76080939288032,44.50000017050188
1786,30.831721124398513,36.200001432215785
1787,27.773763102643155,36.200001432215785
1788,25.29574608041755,35.20000109121202
1789,28.941305410126926,36.99999897698873
1790,31.049407011514674,38.700000920710146
1791,30.129815356695048,35.40000115941278
1792,28.138560739077906,35.40000115941278
1793,26.128531818549174,35.09999969309662
1794,26.625507967723312,34.00000068200752
1795,28.236911679003615,34.00000068200752
1796,27.614888087681614,33.299999079289854
1797,26.794345748484496,33.000000341003755
1798,29.347749153543422,32.800000272803004
1799,34.345663915562014,35.40000115941278
1800,30.399355639298502,32.900001670918414
1801,24.927412917017758,32.59999747657219
1802,28.837149222221576,32.59999747657219
1803,27.094538176905246,32.0
1804,27.754819661867494,31.599999863598498
1805,29.373916417932843,32.0
1806,26.354565477666128,31.79999993179925
1807,28.058291182427123,30.99999965899624
1808,22.37333841656269,31.399999795397743
1809,25.811120064354228,31.599999863598498
1810,26.60202508491846,31.199999727196992
1811,24.445806489233316,31.500001193513153
1812,23.791613967377536,30.99999965899624
1813,23.05140665755277,31.399999795397743
1814,31.76834659894787,33.20000040920451
1815,26.607361111726814,31.399999795397743
1816,24.901491175334243,30.29999805627858
1817,27.01293188552231,29.799999249791732
1818,23.54591121148746,29.59999918159098
1819,24.935373308749234,29.39999911339023
1820,22.22125619646454,29.59999918159098
1821,29.001376632171862,29.100000375104134
1822,25.33422767252318,29.59999918159098
1823,25.376724924885398,30.200002114223302
1824,26.522366607002375,30.29999805627858
1825,25.071791180210596,30.99999965899624
1826,31.193796186827775,31.199999727196992
1827,40.73624621016948,31.500001193513153
1828,29.474897178841807,31.599999863598498
1829,30.63056164341987,32.59999747657219
1830,36.672700841835976,33.299999079289854
1831,43.6728369023355,33.299999079289854
1832,41.21134628624742,30.79999959079549
1833,36.38385429045813,31.399999795397743
1834,33.53488792399981,32.20000006820075
1835,38.07808099453064,30.79999959079549
1836,38.486000602212634,30.99999965899624
1837,43.865225766653175,31.399999795397743
1838,46.30668991402954,30.59999952259474
1839,36.62371633397772,29.300000443304885
1840,36.36267386502867,30.39999945439399
1841,34.58142027383284,30.79999959079549
1842,37.93599700462299,31.500001193513153
1843,33.67212966054099,32.800000272803004
1844,37.64000574250329,34.00000068200752
1845,37.76911249338879,35.09999969309662
1846,46.36212621299299,34.29999942029361
1847,45.42242897658975,33.499999147490605
1848,41.05387347873961,35.599998499583464
1849,41.61845566899993,32.40000286443157
1850,38.50757659200162,31.500001193513153
1851,37.18147026498379,31.199999727196992
1852,39.45287993018971,30.200002114223302
1853,38.478814971019794,30.29999805627858
1854,42.376826203001585,30.39999945439399
1855,41.74622022909315,30.79999959079549
1856,39.85535166183067,30.39999945439399
1857,42.47641566857708,30.59999952259474
1858,49.36370130935213,30.59999952259474
1859,33.86257343942187,30.89999826088083
1860,42.68031954780174,30.39999945439399
1861,44.88011569575508,29.59999918159098
1862,43.785537280406366,31.399999795397743
1863,43.36429124585382,36.400001500416536
1864,47.044578398298526,37.30000044330489
1865,52.60262866157048,36.400001500416536
1866,66.5378618177751,35.20000109121202
1867,53.59851786126535,33.000000341003755
1868,47.80724557965353,31.199999727196992
1869,44.60156200181482,30.79999959079549
1870,50.70437531692037,34.00000068200752
1871,51.43086881960526,37.40000184142029
1872,45.75940343438525,38.700000920710146
1873,43.841516457352874,42.00000068200752
1874,40.923809189301075,44.09999730607031
1875,49.246595162725285,41.900002011922176
1876,48.6715127847424,42.20000075020827
1877,42.635683519868074,38.40000218242405
1878,45.78338281866205,38.500000852509395
1879,46.918145116877334,43.00000102301127
1880,46.26255584362795,45.59999918159098
1881,61.335429369767084,47.69999853368384
1882,91.74881799572313,51.29999976129737
1883,75.71769662873454,46.700000920710146
1884,81.55546272675471,51.40000388744284
1885,71.64086848201154,47.90000132991466
1886,71.69093874583592,41.7999978857767
1887,66.1433041013545,39.40000252342781
1888,74.06291178335077,38.2000021142233
1889,61.943485447153115,37.79999924979173
1890,53.9805184552939,39.099998329081586
1891,73.2562114687066,41.400000477405264
1892,71.66966556738421,42.79999822678046
1893,59.19036296099019,45.99999931799248
1894,64.47128629004621,45.20000177321954
1895,66.28737136911985,49.900002011922176
1896,69.11786897203395,57.499999147490605
1897,74.11785976493248,64.4000001364015
1898,81.0953095274063,55.20000245522706
1899,69.32370702457511,54.999999658996245
1900,68.640190907544,50.20000347823834
1901,63.6150122130496,50.00000068200752
1902,63.41346262377158,47.29999839728234
1903,66.99326551677926,52.90000030690338
1904,57.67143401287426,56.79999754477294
1905,61.544445577334706,58.69999955669511
1906,65.2068641328496,57.0999990110891
1907,55.574719208980405,54.10000071610789
1908,55.8064708191149,54.500000852509395
1909,58.58652987414574,59.700002625728935
1910,67.07230745990051,66.80000095481053
1911,74.81182696514499,76.59999611255715
1912,63.31933194635738,71.3000011253124
1913,59.47500016197679,71.59999713556843
1914,69.09752605183462,79.30000385334247
1915,84.77758814179892,77.8000019778218
1916,67.64097351116907,78.49999812447933
1917,72.65709241781553,86.5000008525094
1918,81.60814098732182,73.19999768117444
1919,84.34224364786725,71.09999832908159
1920,67.7491535434212,72.90000167091841
1921,67.13961341767947,66.30000214832367
1922,82.41051464628191,66.69999682866505
1923,72.75302086704298,62.700000920710146
1924,71.59793474483882,57.499999147490605
1925,71.55962229059726,65.09999628305904
1926,71.04251873559899,61.50000051150564
1927,82.92376076676742,63.50000119351316
1928,79.38209027801696,72.40000286443157
1929,71.50055498361647,83.1999956351519
1930,73.45726182848261,91.30000248932744
1931,75.86453557504657,98.49999948849437
1932,78.49102290556344,108.0000040920451
1933,82.36683888493135,114.99999829498121
1934,79.77959153887835,128.9999976129737
1935,97.94137531589736,135.00000511505638
1936,97.84406102739658,138.99999556695116
1937,93.40863332854791,124.99999624895867
1938,92.79653976666476,132.00000136401502
1939,127.47515975173562,146.0000006820075
1940,149.5540455151356,150.99999965899624
1941,136.16269152902333,146.9999982949812
1942,125.91184575445206,146.9999982949812
1943,117.76375464233992,131.00000375104133
1944,138.77025178694495,146.0000006820075
1945,157.00272427902428,164.99999897698873
1946,152.58141686379525,177.00000306903382
1947,148.03863572580434,179.9999959079549
1948,169.71189615480753,203.0000064790714
1949,201.24591588323895,207.00000784308645
1950,190.7618780986585,254.9999805627858
1951,217.05980421610226,240.99999215691355
1952,258.10952017702186,267.99998226780457
1953,231.20721536672056,277.99998022178204
1954,227.44094070660753,443.0000119351315
1955,225.00500627617416,266.0000088660977
1956,256.53424649593063,260.000001364015
1957,298.8413660746955,230.00000750208267
1958,276.0533889123992,264.99997851676324
1959,276.04022889536265,262.00001841420294
1960,261.9926854693866,257.9999843138271
1961,294.86448749351666,283.0000010230113
1962,316.06049543072015,380.00002046022547
1963,289.4380646809108,303.9999836318196
1964,318.0175623755549,311.00002148323676
1965,309.2145585416497,336.9999812447933
1966,366.3572075747847,367.0000187552067
1967,335.9400433552178,378.0000034100376
1968,306.86827809129284,326.99998329081586
1969,312.4691420584146,319.0000023870263
1970,329.53441051873835,336.9999812447933
1971,351.67446962832975,319.9999890878797
1972,328.90072187085576,326.99998329081586
1973,399.7890632592662,371.9999959079549
1974,383.06082654536937,434.0000006820075
1975,363.2000911162042,373.0000262572894
1976,344.0117387133724,378.999990110891
1977,327.86455057921194,381.99999386193235
1978,337.106810902163,368.99999215691355
1979,319.451895111336,329.0000003410038
1980,320.2905788504695,346.99997919877075
1981,306.98185143898473,357.00002080122925
1982,300.566812354839,338.9999982949812
1983,300.88243452131087,341.0000153451691
1984,328.43566912950945,410.0000143221578
1985,335.9046007886053,423.0000160271766
1986,333.87226203819995,426.00001977821796
1987,328.5869547648285,357.00002080122925
1988,391.65228801586625,329.0000003410038
1989,352.930541967503,299.99999317992484
1990,335.8608868348338,280.9999839728234
1991,341.2466292631011,443.999998635985
1992,339.2805925554106,300.99997988077826
1993,341.0032016842858,290.99998192680084
1994,314.3293530237997,331.00001739119165
1995,357.7289067862817,401.99998976988724
1996,362.4338856798541,452.00002318825557
1997,357.17714633732976,361.99999795397747
1998,336.15291699729823,535.0000105711165
1999,390.8567944487316,399.00002966732694
2000,367.46803959326434,361.99999795397747
2001,351.2140218017343,407.99999727196996
2002,353.39917388429535,383.0000242112668
2003,377.39049602065666,410.0000143221578
2004,385.5344514391893,406.0000238702631
2005,366.2945720044781,383.0000242112668
2006,371.9929030297843,368.00000545606014
2007,339.1698563589869,312.99999488494365
2008,340.528524452868,302.00001023011276
2009,327.79504037313995,283.9999877238647
2010,302.8739837661751,264.99997851676324
2011,310.509630798641,266.0000088660977
2012,319.52382780810626,267.99998226780457
2013,298.3422020454087,253.99999386193235
2014,334.3654898740639,279.0000105711165
2015,342.40992675580276,259.0000146631616
2016,374.91054209708443,260.000001364015
2017,333.94559148636375,246.99999965899624
2018,326.8329623780784,231.99998090378955
2019,352.5473083038848,236.00001500416536
2020,314.66531538244084,217.0000057970639
2021,295.35937397166055,201.99999795397744
2022,266.81224162571493,193.99999522594737
2023,264.6734660542694,190.00000477405263
2024,247.36433353031984,195.99999045189477
2025,255.1241823156133,190.00000477405263
2026,252.3640924406628,177.00000306903382
2027,243.69168486205888,172.0000040920451
2028,251.94875531923236,169.00000034100376
2029,251.82787085096464,179.9999959079549
2030,223.49998482533277,167.00000511505638
2031,200.96370662901077,193.99999522594737
2032,261.1221601633272,195.99999045189477
2033,267.005102439234,193.99999522594737
2034,224.49442816909286,178.0000006820075
2035,195.74341376816315,165.99999658996242
2036,230.50257611289135,161.99999522594737
2037,228.47538788324985,164.00000136401502
2038,192.04468513247485,151.99999727196993
2039,189.05205797473093,150.99999965899624
2040,179.85102364213157,144.00000545606014
2041,202.2028870060177,142.99999693096618
2042,176.38435215594512,137.99999795397744
2043,165.28600564906827,137.99999795397744
2044,194.2066162231174,141.9999993179925
2045,222.50307534239334,137.99999795397744
2046,222.30290340829848,132.99999897698873
2047,187.47516929984084,132.99999897698873
2048,184.5500008695596,126.00000477405261
2049,165.6450907905456,119.99999727196993
2050,145.234526357715,117.00000443304886
2051,135.55567210306225,113.00000306903382
2052,124.79351710935207,109.00000170501879
2053,122.15181282712916,106.99999556695114
2054,108.31320922387886,103.00000511505637
2055,95.76879945193876,99.69999444163874
2056,92.79867854223622,91.80000129581428
2057,87.83037927460998,98.09999389603273
2058,111.37366612117432,96.40000559246164
2059,134.62530472948342,95.10000105711165
2060,167.81914524679976,155.99999863598498
2061,208.06472524133687,169.00000034100376
2062,190.62115539575362,115.9999959079549
2063,177.89240717621948,104.00000272803007
2064,172.50487516022915,99.69999444163874
2065,168.8081107061881,97.69999921569135
2066,161.29291165717936,98.40000081840903
2067,143.65425492554354,93.40000184142029
2068,131.27264307579935,92.4000042284466
2069,124.0146208771367,91.09999969309662
2070,102.38428327318596,90.50000221652442
2071,92.33540447649274,88.90000167091841
2072,92.48735029508761,87.3000011253124
2073,77.77728839949545,79.30000385334247
2074,82.67198541595127,75.99999863598497
2075,78.32984543322652,73.99999795397746
2076,63.00821102949376,73.40000047740526
2077,72.12704708818596,72.19999461214061
2078,62.29545588621932,71.3000011253124
2079,64.3092822245994,70.80000231882556
2080,58.773956451774055,69.69999512364626
2081,56.3066796839168,68.3000028303312
2082,56.71509306504067,68.00000136401503
2083,58.8195145538699,66.89999962489587
2084,55.61163491182836,66.89999962489587
2085,63.81173318911148,66.09999935209287
2086,64.13030708411438,65.80000334183683
2087,59.70677359635181,65.80000334183683
2088,59.04503534333452,65.19999495314438
2089,63.555472956867455,63.90000132991466
2090,51.70359816935542,64.09999867008534
2091,63.32022401218884,63.29999839728234
2092,51.891845884033486,62.300000784308644
2093,52.87296280092303,64.80000572886314
2094,53.39106208689526,59.09999969309662
2095,53.120356935453785,59.40000115941278
2096,58.272244442406,57.59999781757595
2097,51.79302845096656,57.800000613806766
2098,54.34514422583451,56.29999873828609
2099,45.60432310924499,54.999999658996245
2100,40.94494051018936,54.500000852509395
2101,45.90832659566741,54.299998056278575
2102,47.16506730220674,53.59999645356091
2103,33.89815240753769,52.100000034100376
2104,41.421737420968114,50.89999962489587
2105,38.76993669947237,50.59999815857971
2106,41.49596711905362,50.59999815857971
2107,39.7776355413213,49.900002011922176
2108,42.91261130788922,48.0
2109,41.187650617097454,47.29999839728234
2110,38.388530815998124,47.69999853368384
2111,39.0227677979239,46.599996794564674
2112,46.960167692008135,46.2000021142233
2113,28.636011565483464,45.90000064790714
2114,32.64144170932908,45.50000051150564
2115,30.106692573858858,44.59999884058722
2116,41.760362336953314,44.30000010230113
2117,31.51844813281687,43.90000269392969
2118,39.77934056011231,43.90000269392969
2119,33.250005200307314,42.09999935209286
2120,38.58278292485061,41.59999781757595
2121,40.663732442995254,41.900002011922176
2122,40.21235804439801,41.20000040920451
2123,41.69504238506212,40.40000286443157
2124,33.564978095623594,40.0
2125,40.10472907421913,39.70000126171391
2126,39.19518748216124,39.50000119351316
2127,38.71736210404775,38.700000920710146
2128,33.08734367961469,38.299998056278575
2129,36.29388931495414,37.90000064790714
2130,33.14873526821139,37.90000064790714
2131,37.26872085057249,36.90000030690338
2132,34.78019272850406,36.90000030690338
2133,-26.60289259847933,36.000001364015034
2134,53.43902631150898,35.799998567784215
2135,28.912273714168602,35.40000115941278
2136,6.227983518606359,35.20000109121202
2137,9.704366791826413,35.20000109121202
2138,18.57618245610685,35.00000102301127
2139,14.8065686871935,34.79999822678046
2140,20.889170027542875,33.700001943721425
2141,16.891225598197316,33.499999147490605
2142,20.970803599226468,32.29999873828609
2143,21.037258411624954,33.299999079289854
2144,21.87478000995049,33.0999990110891
2145,20.718526290878252,32.900001670918414
2146,23.72811088351005,32.29999873828609
2147,21.687609867148346,32.09999867008534
2148,24.58359383178762,32.49999880648684
2149,23.15921294968592,32.09999867008534
2150,24.522251347732105,31.700001261713904
2151,23.596630746467458,31.500001193513153
2152,24.027261204445733,31.299998397282337
2153,23.598038409981317,30.89999826088083
2154,23.460643903756463,30.79999959079549
2155,23.589265065290284,30.39999945439399
2156,23.164167052285084,29.100000375104134
2157,22.994565423105527,28.39999877238647
2158,23.015800409136308,28.700000238702632
2159,22.91838245549304,29.100000375104134
2160,23.74402621091287,29.39999911339023
2161,24.226778411324872,29.300000443304885
2162,23.79265061880247,29.100000375104134
2163,24.933736490709865,29.59999918159098
2164,32.09457534631489,29.59999918159098
2165,23.150024944424914,29.59999918159098
2166,26.816399143534962,29.39999911339023
2167,30.016438427167905,28.600001568617287
2168,28.541616269152904,27.499999829498122
2169,27.753024618084314,28.39999877238647
2170,29.383164439855292,27.999998635984966
2171,29.01933252606377,29.39999911339023
2172,29.661363489887023,28.500000170501878
2173,28.646274414590323,28.200001432215785
2174,28.277444749718587,27.699999897698873
2175,29.793678404129693,27.999998635984966
2176,27.061769079757028,27.699999897698873
2177,30.572383674240474,28.39999877238647
2178,27.867536408118752,27.699999897698873
2179,30.52038742118977,27.999998635984966
2180,28.614760211272287,26.799998226780456
2181,28.463387278991203,27.699999897698873
2182,32.09700874913342,27.999998635984966
2183,29.185627782803795,27.999998635984966
2184,34.04469672660262,28.39999877238647
2185,29.507518962366483,28.39999877238647
2186,32.384204842321566,29.59999918159098
2187,33.357254974307075,29.39999911339023
2188,29.727540043218816,30.200002114223302
2189,34.27405858239964,29.39999911339023
2190,30.774296091517225,29.39999911339023
2191,30.227593410306977,28.500000170501878
2192,37.755734233946995,27.499999829498122
2193,29.620044746513152,26.799998226780456
2194,34.25920991475247,26.60000088660977
2195,36.58237576636332,27.099999693096617
2196,34.8671868792666,26.799998226780456
2197,37.54572502343548,27.299999761297368
2198,35.29636602524997,25.799997885776698
2199,36.89235091059938,25.10000173911917
2200,38.16533158011934,24.700001602717663
2201,32.95565621228712,25.20000040920451
2202,45.12074704375317,37.30000044330489
2203,49.264804763413295,30.89999826088083
2204,32.76812051345618,28.39999877238647
2205,35.69222501201186,28.700000238702632
2206,32.86096083264934,27.799998567784215
2207,39.84771317764693,28.39999877238647
2208,35.61726692989883,26.09999935209286
2209,37.3564079209717,25.10000173911917
2210,35.8701116685007,25.10000173911917
2211,33.800374353925754,25.10000173911917
2212,34.16514198202979,26.60000088660977
2213,36.9993824421939,25.899999283892107
2214,32.85956408125574,26.29999942029361
2215,35.40606284221858,26.499999488494364
2216,36.834355719434384,26.799998226780456
2217,35.22714499036494,28.700000238702632
2218,35.747107520871985,27.499999829498122
2219,39.45022010087573,25.60000054560601
2220,35.62623942078466,25.10000173911917
2221,38.92309649144643,24.89999894288835
2222,35.07406703929284,25.40000047740526
2223,50.196784402760905,29.500000511505636
2224,43.88462478844979,29.999999317992483
2225,46.058984784071306,32.70000160271766
2226,53.49116987818323,33.299999079289854
2227,51.13479571658359,32.29999873828609
2228,42.25863975646875,34.40000081840902
2229,57.04428172502889,32.09999867008534
2230,56.21674471674352,40.59999747657219
2231,50.842590960194975,40.20000006820075
2232,58.68176813176658,42.79999822678046
2233,52.632789761975964,37.70000057970639
2234,56.302582182758236,35.599998499583464
2235,54.41299306159653,33.700001943721425
2236,47.271373177803795,31.700001261713904
2237,45.70886940544972,30.59999952259474
2238,50.11627477946435,31.700001261713904
2239,43.15550964887184,30.59999952259474
2240,54.379743831156766,41.000000341003755
2241,57.26809476767244,34.79999822678046
2242,62.23968949561793,33.7999978857767
2243,45.83872090854313,32.900001670918414
2244,52.80550134543033,35.40000115941278
2245,77.76393196429417,32.900001670918414
2246,75.90278255656655,37.09999764707407
2247,60.568318227435185,37.70000057970639
2248,52.401496460892496,39.29999839728234
2249,56.37537148096909,38.299998056278575
2250,53.439209089523374,39.50000119351316
2251,53.56482668995495,39.099998329081586
2252,44.986124216074984,41.499999147490605
2253,74.2698001274672,53.09999764707407
2254,62.17046027664271,50.59999815857971
2255,51.833812500447564,53.09999764707407
2256,63.28624912575162,48.800000272803004
2257,63.130685939289734,53.30000044330489
2258,63.225943293121034,54.299998056278575
2259,63.875252641159356,50.40000081840902
2260,62.414177026645014,62.900003716940965
2261,64.16420558570977,70.3000035123387
2262,63.8329490789318,71.69999580565377
2263,97.21707787741529,85.49999778347558
2264,98.95420558229972,76.30000555836126
2265,86.01581370828288,71.09999832908159
2266,80.76289906391058,65.80000334183683
2267,74.68626119728465,68.99999897698872
